0.007508621314012;	0.018032544696227;	0.016601140079152;	0.018251002404073;
0.007544392484432;	0.017784375331423;	0.016665503459935;	0.018053748214534;
0.007390147876894;	0.017518226590156;	0.016635876459733;	0.017904564786088;
0.008088916937620;	0.017720448644317;	0.016935537016313;	0.018017061296350;
0.008151131509168;	0.017887633743074;	0.017251223278553;	0.018110043128274;
0.007795774716844;	0.017446528945652;	0.017108919343518;	0.017936647556792;
0.008486077055117;	0.017213842753758;	0.017142183420710;	0.017800787446940;
0.008974174852936;	0.017582419033692;	0.017848569364877;	0.017982857736588;
0.009081139544087;	0.017715198007091;	0.018188224694221;	0.018098823932330;
0.008646625553090;	0.017201229987628;	0.017670670847331;	0.017843594673482;
0.009580857876872;	0.016991812500983;	0.017401734582406;	0.017587872195040;
0.009535637365011;	0.016964256978828;	0.017471413794312;	0.017462705080618;
0.009693513240148;	0.016621313640340;	0.017400650145849;	0.017299319586583;
0.009412359967547;	0.016253313072584;	0.017203894032788;	0.017030450032990;
0.010173122283371;	0.016201874606561;	0.017208793867905;	0.016885310215332;
0.010347138252212;	0.016189604732887;	0.017083387896046;	0.016797065807519;
0.010440092043152;	0.015904575756592;	0.016870382071306;	0.016464479260272;
0.010043901924780;	0.015427671790529;	0.016587642995927;	0.016009254973180;
0.010484466791440;	0.015030716393534;	0.016257568036570;	0.015733614775004;
0.010895179105878;	0.014897523029981;	0.016104357581411;	0.015606943384275;
0.011051565625945;	0.014683269124722;	0.015819762161620;	0.015409660498833;
0.011035051216753;	0.014417758419310;	0.015528984273748;	0.015156955145483;
0.010326176906829;	0.013858764049239;	0.015081147893051;	0.014715657516679;
0.011226956663987;	0.013510066777244;	0.014746320965011;	0.014386967269480;
0.011192822067043;	0.013370334441867;	0.014590769169772;	0.014176690087836;
0.011035331742627;	0.012944632687167;	0.014292386763737;	0.013725981466056;
0.010880017535847;	0.012460135395686;	0.013812085713298;	0.013290590533217;
0.010121876574687;	0.011884423003762;	0.013226706916339;	0.012899733870616;
0.010972035387644;	0.011541789997300;	0.012862606430239;	0.012590637511238;
0.010014131020552;	0.011096126174715;	0.012453572338085;	0.012186371442314;
0.010129609846250;	0.010526046355321;	0.011974414759706;	0.011692222607718;
0.009820349026825;	0.009987082329385;	0.011514818870345;	0.011225567892518;
0.009639083368113;	0.009426152020998;	0.010979598175518;	0.010699092233630;
0.009559647314533;	0.009009381212936;	0.010501621256363;	0.010204125848174;
0.009588927439991;	0.008650246037551;	0.010084041067145;	0.009674134529203;
0.009438583544396;	0.008303506530867;	0.009706754750747;	0.009165150837238;
0.009177057734296;	0.007853684727065;	0.009150218225358;	0.008657029735512;
0.008937618877615;	0.007378392819006;	0.008534596468622;	0.008155940218913;
0.008705821949767;	0.006959027304113;	0.008047893741785;	0.007679133292379;
0.008438496974161;	0.006562328808465;	0.007581901010064;	0.007230495096557;
0.008529934678508;	0.006239257948409;	0.007171354529999;	0.006855585075968;
0.008283210430883;	0.005918649867272;	0.006768804945855;	0.006487444794516;
0.008138973621954;	0.005576860182530;	0.006371824430037;	0.006125170316391;
0.007898730279933;	0.005262075652751;	0.006022509748505;	0.005775972301801;
0.007718185522458;	0.004970089829850;	0.005665875087736;	0.005434958852721;
0.007536741526004;	0.004695339002624;	0.005319282456959;	0.005115988214488;
0.007352336753312;	0.004434783623107;	0.005020346413253;	0.004832316773097;
0.007089570613970;	0.004180120733359;	0.004742634613438;	0.004566823484816;
0.007126367176034;	0.003952731570163;	0.004453174652738;	0.004298626490196;
0.006899320968707;	0.003734500674993;	0.004180941196596;	0.004044201750685;
0.006696955056291;	0.003506213777505;	0.003938675745001;	0.003819431768228;
0.006442032564127;	0.003279056669651;	0.003692464356516;	0.003547116200613;
0.006239641984056;	0.003058920814994;	0.003443205275172;	0.003297370905304;
0.006101035724641;	0.002869260175397;	0.003219246759167;	0.003106870884403;
0.005912124731993;	0.002694214616864;	0.003003238719431;	0.002914172694453;
0.005753824488219;	0.002530407601300;	0.002806488463587;	0.002767459979520;
0.005680087736158;	0.002393863960815;	0.002650229566071;	0.002707140769344;
0.005460704121288;	0.002261158950738;	0.002500882784239;	0.002611896045751;
0.005565046039458;	0.002143150053370;	0.002358506381541;	0.002456545413438;
0.005507535617228;	0.002052900531741;	0.002239865897935;	0.002338203676171;
0.005108239234106;	0.001913421061793;	0.002079535551105;	0.001858634904425;
0.005168466784642;	0.001804036620618;	0.001955561128454;	0.001748380845488;
0.005232541923240;	0.001763424692252;	0.001911665237667;	0.002142345945757;
0.004877545889122;	0.001656537348654;	0.001808479462539;	0.001967320149260;
0.004733588353252;	0.001524438748598;	0.001670871183676;	0.001638760417899;
0.004565562363249;	0.001425206507729;	0.001554765002133;	0.001457530008869;
0.004558184771884;	0.001352382684511;	0.001463440911132;	0.001424794189762;
0.004427407470780;	0.001287681525885;	0.001392856822111;	0.001428495284440;
0.004305470410124;	0.001211679904093;	0.001316768953105;	0.001306663506270;
0.004235727030908;	0.001144822771160;	0.001242813106694;	0.001208764417776;
0.004180248797328;	0.001091919897853;	0.001181384202105;	0.001152328579198;
0.004163698517101;	0.001048586040789;	0.001131783711214;	0.001114745937079;
0.004112711255626;	0.001010401858655;	0.001085082623128;	0.001085684267450;
0.004284681267206;	0.000982096497450;	0.001049249292650;	0.001053361289833;
0.004236852827194;	0.000950783686186;	0.001014780212289;	0.000994791317461;
0.004218185496554;	0.000914929789015;	0.000976616416827;	0.000969929222977;
0.004155967076444;	0.000878356759555;	0.000938022585353;	0.000933244061191;
0.004074062962178;	0.000835856640165;	0.000893792400590;	0.000889610621014;
0.004011130991718;	0.000795410490512;	0.000851236746958;	0.000853093830520;
0.003956273413469;	0.000758588296826;	0.000813856255782;	0.000804859355017;
0.003892174491996;	0.000721395276658;	0.000770156795168;	0.000765914471214;
0.003847961960774;	0.000689070602064;	0.000733973704162;	0.000732982619268;
0.003802504419389;	0.000662360801413;	0.000712562204879;	0.000703107056187;
0.003718928893540;	0.000627053430344;	0.000671106957801;	0.000666762028119;
0.003691478148440;	0.000596458192736;	0.000634199949955;	0.000637437934717;
0.003670314650389;	0.000576230982109;	0.000624675120281;	0.000614643403312;
0.003551385050482;	0.000542919313156;	0.000586428562063;	0.000584192412758;
0.003672353125269;	0.000526561596465;	0.000555803803416;	0.000563641505403;
0.003715325497845;	0.000528628411718;	0.000569811664909;	0.000556137199932;
0.003508635889244;	0.000495662170008;	0.000532636628743;	0.000526540303490;
0.003568247960125;	0.000469459656449;	0.000495328402709;	0.000501673643752;
0.003484234134705;	0.000463532926214;	0.000499307449092;	0.000493739400819;
0.003336325005747;	0.000444161541447;	0.000487619178551;	0.000475891726750;
0.003169676987726;	0.000418852158024;	0.000465591750137;	0.000453669101269;
0.003030450074890;	0.000398461616438;	0.000461772551452;	0.000429690646768;
0.002612541624164;	0.000355916385191;	0.000428484090478;	0.000382587382306;
0.001829930892149;	0.000292572457978;	0.000348100986025;	0.000322534252356;
0.001217116257626;	0.000237094632772;	0.000274128060761;	0.000269917811885;
0.000759901207604;	0.000196400644439;	0.000224421830430;	0.000226543206159;
0.000391241541608;	0.000163150862181;	0.000189892193341;	0.000183853642889;
0.000101505975137;	0.000119347045380;	0.000136492535536;	0.000132529580120;
0.000070620760032;	0.000081954837954;	0.000092107888715;	0.000091186732466;
0.000046826290631;	0.000054218785764;	0.000060974925101;	0.000060488574863;
0.000028984628833;	0.000032671137549;	0.000036546380022;	0.000037342461829;
0.000018856407791;	0.000020880014091;	0.000023148792914;	0.000024246559576;
0.000012871735719;	0.000014086300226;	0.000015529998991;	0.000016264322476;
0.000007957774355;	0.000008627469691;	0.000009471542367;	0.000009907554224;
0.000004320542345;	0.000004660825629;	0.000005084915757;	0.000005342560541;
0.000002163486198;	0.000002327290819;	0.000002542240700;	0.000002656724293;
0.000000925926616;	0.000000987880862;	0.000001069431092;	0.000001118036423;
0.000000349358000;	0.000000370198031;	0.000000397106669;	0.000000413999466;
0.000000110833238;	0.000000116785907;	0.000000124546409;	0.000000129568859;
0.000000028597617;	0.000000030090730;	0.000000032063381;	0.000000033170591;
0.000000006090304;	0.000000006439130;	0.000000006927570;	0.000000007109817;
0.000000000778748;	0.000000000830437;	0.000000000896003;	0.000000000898581;
0.000000000064208;	0.000000000069014;	0.000000000076001;	0.000000000075247;
0.000000000005084;	0.000000000005533;	0.000000000006211;	0.000000000006272;
0.000000000000489;	0.000000000000542;	0.000000000000631;	0.000000000000578;
0.000000000000044;	0.000000000000048;	0.000000000000054;	0.000000000000054;
0.000000000000013;	0.000000000000015;	0.000000000000016;	0.000000000000017;
0.000000000000007;	0.000000000000008;	0.000000000000008;	0.000000000000009;
0.000000000000004;	0.000000000000004;	0.000000000000005;	0.000000000000005;
0.000000000000002;	0.000000000000002;	0.000000000000002;	0.000000000000003;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
