0.000000000000000;	0.045405110491540;	0.021595859398492;	0.018766563774302;
0.000370139835246;	0.000401924008183;	0.000423440174805;	0.000432308821949;
0.000355285369548;	0.000392607478126;	0.000424527518083;	0.000417351307393;
0.000328520344151;	0.000365842120137;	0.000399710182753;	0.000388348086405;
0.000295808279044;	0.000328580229379;	0.000355673165687;	0.000352766649843;
0.000264944768758;	0.000296395960047;	0.000322817344199;	0.000320286239112;
0.000230971590134;	0.000255507738926;	0.000278847211162;	0.000281553109863;
0.000199189355669;	0.000217973482980;	0.000237475157045;	0.000244251109671;
0.000173595993646;	0.000188873167898;	0.000205544267852;	0.000211370142617;
0.000144622860864;	0.000156425228031;	0.000170277061530;	0.000174948081494;
0.000110679718061;	0.000119748529434;	0.000130227617854;	0.000134703000494;
0.000078878002169;	0.000085817869304;	0.000094237410116;	0.000097159684870;
0.000048540945653;	0.000052831006674;	0.000058151754186;	0.000060019675111;
0.000024841365931;	0.000026993940063;	0.000029634795088;	0.000030567214665;
0.000009845673553;	0.000010668371858;	0.000011689021368;	0.000012051430360;
0.000002846645627;	0.000003083832019;	0.000003381788055;	0.000003460579559;
0.000000602221830;	0.000000658690218;	0.000000732996505;	0.000000741180405;
0.000000071898057;	0.000000079405827;	0.000000088567506;	0.000000085972350;
0.000000004845369;	0.000000005438177;	0.000000006247357;	0.000000005812777;
0.000000000261552;	0.000000000303152;	0.000000000363060;	0.000000000342623;
0.000000000016121;	0.000000000019812;	0.000000000025713;	0.000000000018705;
0.000000000000853;	0.000000000001018;	0.000000000001259;	0.000000000000991;
0.000000000000225;	0.000000000000246;	0.000000000000274;	0.000000000000260;
0.000000000000131;	0.000000000000139;	0.000000000000150;	0.000000000000149;
0.000000000000104;	0.000000000000110;	0.000000000000118;	0.000000000000117;
0.000000000000085;	0.000000000000089;	0.000000000000095;	0.000000000000096;
0.000000000000064;	0.000000000000067;	0.000000000000072;	0.000000000000073;
0.000000000000036;	0.000000000000038;	0.000000000000040;	0.000000000000040;
0.000000000000014;	0.000000000000014;	0.000000000000015;	0.000000000000015;
