0.005753185558241;	0.006529664213526;	0.025579772677473;	0.022355094845904;
0.005497244042911;	0.006312013718308;	0.024880749187224;	0.021712399042607;
0.005128925771658;	0.006418459240932;	0.023892798635993;	0.020957103341284;
0.005983534193306;	0.006420876190602;	0.024054419024616;	0.021094923335380;
0.005948338238061;	0.006772451183307;	0.023652905653937;	0.019940932366032;
0.005128871060073;	0.006896912246345;	0.022830862715107;	0.019033320100216;
0.006055846687251;	0.006932027984005;	0.021637991981867;	0.019519772381359;
0.006351004586143;	0.006796225310534;	0.021297923135400;	0.019096653938052;
0.006336968286536;	0.006555137962131;	0.020825663358711;	0.017928329506110;
0.005754528737757;	0.007022685629095;	0.019942467411402;	0.017331537684000;
0.006614551991813;	0.007152393474300;	0.019482412038826;	0.016885224543602;
0.006509052576835;	0.007214655484103;	0.019154232769298;	0.016301484196581;
0.005842264413355;	0.007210480777867;	0.018323651769215;	0.016019317053964;
0.006795387001022;	0.007023302335008;	0.017957934980452;	0.015501277096255;
0.007138063915656;	0.007331295433368;	0.018986093810702;	0.015001778147237;
0.007150415030287;	0.007498455592594;	0.018871445441899;	0.014872506291261;
0.006382092491124;	0.007640332462383;	0.016988432882140;	0.014835856842581;
0.007716807857478;	0.007719800049853;	0.015712357140374;	0.014309158748820;
0.007507613194498;	0.007727292220274;	0.015305668807440;	0.013793954601676;
0.007668807092038;	0.007712597821919;	0.015066505489181;	0.013664637875561;
0.007031832446339;	0.007981862402884;	0.014622694927487;	0.013470917928250;
0.007952296392996;	0.008301515419951;	0.014305466819201;	0.013205160086931;
0.008166685938733;	0.008463159747322;	0.013651045070790;	0.012984984664859;
0.008141822123812;	0.008595774977648;	0.013267632727156;	0.012631504982536;
0.007503414783087;	0.008655276015613;	0.013076328337998;	0.012308679469805;
0.008038152314345;	0.008751384896000;	0.012712849768578;	0.012226421262050;
0.008616213257939;	0.008894516434671;	0.012468645492163;	0.012123952493487;
0.008706035048459;	0.009137895715417;	0.012105783495421;	0.012037108787243;
0.008495459798523;	0.009485404196985;	0.011852150281127;	0.011962478390166;
0.007379067623588;	0.009437788657093;	0.011651452462820;	0.011853394521359;
0.008669338390314;	0.009636480026554;	0.011488162396837;	0.011681675523106;
0.008506513714104;	0.009651975334254;	0.011463644579535;	0.011499208908846;
0.008245953230616;	0.009683894731214;	0.011502752644035;	0.011226112263799;
0.007990152163908;	0.009759837116621;	0.011278256228094;	0.011026187138533;
0.006707516002133;	0.009932753634045;	0.010944977040678;	0.011001094381751;
0.008038673412666;	0.009857611672105;	0.010784202005668;	0.010851438966809;
0.006595936643476;	0.009701921622624;	0.010652734738200;	0.010627565020582;
0.006815336383309;	0.009525343313565;	0.010509861573032;	0.010379390033920;
0.006662561965806;	0.008827810201432;	0.010353276889846;	0.010062476971268;
0.006438841886189;	0.008809710482830;	0.010084060845562;	0.009701976834354;
0.006433352782575;	0.008693779835963;	0.009761059378715;	0.009293219097711;
0.006543397330834;	0.008662126504329;	0.009472796002369;	0.008767759011617;
0.006392538024784;	0.008542450004906;	0.009207936096469;	0.008240853493716;
0.006249071354021;	0.008390573640484;	0.008723933972384;	0.007792573859179;
0.006073593478217;	0.008215683157370;	0.008166603893031;	0.007385029094827;
0.005895046677550;	0.008040185689507;	0.007760611327761;	0.006962446265405;
0.005659843699608;	0.007903724203110;	0.007355490890194;	0.006569234469102;
0.005939241997222;	0.007765748107460;	0.006957448598413;	0.006227174776550;
0.005775264125020;	0.007580885943529;	0.006571248077901;	0.005898288588410;
0.005725481467053;	0.007380954653026;	0.006207081461324;	0.005595612416003;
0.005537670117392;	0.007214238576897;	0.005891625524303;	0.005278668011174;
0.005394950581823;	0.007201434204745;	0.005554037088021;	0.004977816556648;
0.005303195540928;	0.007043893501870;	0.005221820543889;	0.004698799672938;
0.005135860285764;	0.006937407235094;	0.004945405155902;	0.004444522069391;
0.004898653073993;	0.006771702750770;	0.004691223774439;	0.004199263040585;
0.005131526247688;	0.006675178956071;	0.004398705105826;	0.003942202502863;
0.004951383821145;	0.006478504796963;	0.004128886341861;	0.003716312583180;
0.004782697032047;	0.006287278659909;	0.003911725621460;	0.003523553572354;
0.004622914281336;	0.006072378396930;	0.003694448637541;	0.003292636391176;
0.004470142947004;	0.005867018137983;	0.003467762876040;	0.003081494712808;
0.004417602080979;	0.005699271936770;	0.003246769194451;	0.002902498155674;
0.004286759755386;	0.005575779223525;	0.003024044521278;	0.002717073497182;
0.004167648094262;	0.005410100599089;	0.002813430276438;	0.002569210928917;
0.004121214637411;	0.005259937737679;	0.002631636366158;	0.002471306041788;
0.003921871633001;	0.005172755856317;	0.002463443159824;	0.002354925163613;
0.004219925536853;	0.005074774378257;	0.002304476850844;	0.002210523357929;
0.004118086481196;	0.005150968552210;	0.002161097405944;	0.002144828993029;
0.003968643640114;	0.005055884071028;	0.002046828722453;	0.001815496393865;
0.003831644805359;	0.004920883974047;	0.001944889472027;	0.001721536946532;
0.003718742076778;	0.004782072848247;	0.001842552830563;	0.001955719148207;
0.003590994523069;	0.004647747482418;	0.001745265254522;	0.001774480728057;
0.003477317464398;	0.004478578778095;	0.001645264083459;	0.001526015858241;
0.003363171051806;	0.004371004063466;	0.001542681162331;	0.001366507383141;
0.003235987689273;	0.004239246583192;	0.001433373164813;	0.001300816614926;
0.003116549763309;	0.004109200867664;	0.001340256680632;	0.001266125422443;
0.002999978231314;	0.003953221876305;	0.001263577221352;	0.001162725112704;
0.002935967032317;	0.003843283928090;	0.001184307422095;	0.001069161322336;
0.002829885435807;	0.003755248020165;	0.001106459312440;	0.000999848996575;
0.002784711396089;	0.003705066514321;	0.001037467139545;	0.000943113556166;
0.002644030221987;	0.003688102757614;	0.000969527206766;	0.000900741517723;
0.002889366911900;	0.003624175588376;	0.000918144363997;	0.000865396995420;
0.002816801158502;	0.003537665306262;	0.000882618603843;	0.000814065281709;
0.002701450205669;	0.003462035309675;	0.000838495649882;	0.000773169463877;
0.002626208859987;	0.003371707514245;	0.000791069332038;	0.000727292848230;
0.002495397455339;	0.003224813236137;	0.000740951322819;	0.000682114162067;
0.002409912481711;	0.003126849630505;	0.000692871923780;	0.000641060747616;
0.002319397867294;	0.003005454284668;	0.000647752892975;	0.000594711581414;
0.002230695658815;	0.002918147826154;	0.000599065706689;	0.000553850859115;
0.002120671065967;	0.002811977626908;	0.000557051694872;	0.000518833199901;
0.002022967958697;	0.002698231488098;	0.000521908380168;	0.000484881086367;
0.001961659898259;	0.002578727957467;	0.000483164911248;	0.000449231735520;
0.001864160803903;	0.002487625737898;	0.000449691288872;	0.000419520346997;
0.001801553810396;	0.002329029258692;	0.000424295887332;	0.000392023175847;
0.001752792539987;	0.002160717656493;	0.000392707392466;	0.000366184066105;
0.001684413718926;	0.002452670621761;	0.000370265779470;	0.000347002635676;
0.001591483487978;	0.002266812985085;	0.000360292621329;	0.000326631829054;
0.001498438412163;	0.002118176516379;	0.000335650554479;	0.000301750031613;
0.001420832666840;	0.002094710668674;	0.000309813995175;	0.000279211394781;
0.001306818976272;	0.001994238120854;	0.000291668483202;	0.000258155639244;
0.001226619819631;	0.001881229737321;	0.000268668661468;	0.000235576774262;
0.001158717718679;	0.001791287784281;	0.000246152801465;	0.000215869353744;
0.001079652612328;	0.001699494105417;	0.000228718696025;	0.000198446249182;
0.000986220064035;	0.001581350981671;	0.000209478960010;	0.000180327422132;
0.000910552320099;	0.001459581840981;	0.000185810587694;	0.000162231300436;
0.000807130342153;	0.001342235777408;	0.000163233082016;	0.000145464609845;
0.000711690043414;	0.001214359457581;	0.000143210912630;	0.000128961906979;
0.000587925311537;	0.001066785153328;	0.000126423016441;	0.000111937087099;
0.000457009957565;	0.000883835927416;	0.000106517681298;	0.000093264362696;
0.000327210128808;	0.000680248415219;	0.000083849878216;	0.000073117111067;
0.000213430018410;	0.000463076602922;	0.000059833075896;	0.000052293350211;
0.000151719032509;	0.000222650499327;	0.000032526317876;	0.000031506345453;
0.000106786078649;	0.000162291182806;	0.000019679697233;	0.000020700403575;
0.000077759974368;	0.000106339087817;	0.000013293284509;	0.000014372217943;
0.000044082542305;	0.000062158493720;	0.000008165776603;	0.000009004133971;
0.000022437745017;	0.000032347538814;	0.000004467511236;	0.000005057362291;
0.000010208661889;	0.000015099185009;	0.000002187786987;	0.000002548218677;
0.000004117163340;	0.000006148355338;	0.000000934983759;	0.000001125329642;
0.000001427326963;	0.000002193436431;	0.000000345501387;	0.000000424056597;
0.000000423971682;	0.000000637631357;	0.000000104919592;	0.000000131390569;
0.000000106642108;	0.000000154329334;	0.000000025992535;	0.000000032398648;
0.000000022537859;	0.000000031961288;	0.000000005347376;	0.000000006329482;
0.000000003555349;	0.000000005271495;	0.000000000817294;	0.000000000874903;
0.000000000418610;	0.000000000548530;	0.000000000095504;	0.000000000089413;
0.000000000039372;	0.000000000052057;	0.000000000009422;	0.000000000007706;
0.000000000003365;	0.000000000004272;	0.000000000000801;	0.000000000000584;
0.000000000000407;	0.000000000000502;	0.000000000000075;	0.000000000000061;
0.000000000000151;	0.000000000000168;	0.000000000000017;	0.000000000000017;
0.000000000000084;	0.000000000000094;	0.000000000000008;	0.000000000000010;
0.000000000000043;	0.000000000000049;	0.000000000000006;	0.000000000000007;
0.000000000000020;	0.000000000000024;	0.000000000000004;	0.000000000000005;
0.000000000000007;	0.000000000000010;	0.000000000000003;	0.000000000000004;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000002;
