0.131887900003544;	0.084460354998826;	0.046698034298583;	0.041614175866019;
0.006619868962315;	0.007368184295201;	0.008350019444556;	0.007931876018314;
0.006498421804410;	0.007478000325786;	0.008716461352391;	0.008083646980905;
0.007018763516395;	0.007715393512006;	0.008882207597373;	0.008484427818408;
0.007034443162383;	0.007855180918568;	0.009030354545968;	0.008062874487589;
0.006561917713802;	0.007649678796437;	0.008788662214848;	0.008222530158844;
0.007092445377669;	0.007861004596865;	0.008846566709514;	0.008561178830883;
0.007233057606800;	0.007925111343218;	0.009072324416028;	0.008483284712218;
0.007075470158272;	0.007684637583055;	0.008803738098610;	0.008205082997055;
0.006857344593778;	0.007763389487198;	0.008851766727922;	0.008320599520372;
0.007352061377299;	0.008021682479712;	0.009037457122565;	0.008359715071517;
0.007304401750835;	0.008033874509215;	0.009104329176163;	0.008397585451939;
0.006861363538535;	0.007748773502843;	0.008762249144365;	0.008286095928039;
0.007378269694490;	0.007989818180524;	0.009156865360726;	0.008353552132090;
0.007778523654405;	0.008483289265542;	0.009960095573997;	0.008659274842948;
0.007721909427025;	0.008372576834878;	0.009575637487668;	0.008689923511742;
0.007214849930165;	0.008026397787088;	0.008993610133070;	0.008572168386239;
0.007888755543783;	0.008285943673284;	0.009057927495218;	0.008525126200015;
0.007791709492103;	0.008267888854852;	0.009132042530484;	0.008600479032746;
0.007865269850055;	0.008289833833711;	0.009166530763131;	0.008671876031319;
0.007563055408625;	0.008215074588093;	0.009078273747300;	0.008636749175379;
0.008138747376657;	0.008593372248004;	0.009368968671857;	0.008833055944287;
0.008208346373862;	0.008559343846103;	0.009098990590798;	0.008869241340564;
0.008265201652987;	0.008698223446797;	0.009388940407625;	0.008842742189695;
0.007899921040287;	0.008490616078322;	0.009140257765150;	0.008799979140085;
0.008236571616356;	0.008705934753602;	0.009363112209713;	0.009011727198959;
0.008555201336926;	0.008861273419939;	0.009390629239096;	0.009169317169106;
0.008669308304546;	0.008992404456718;	0.009474703925441;	0.009330128221460;
0.008647489746746;	0.009096308816725;	0.009541371315515;	0.009448004889044;
0.008069285815267;	0.008840945178838;	0.009442613865975;	0.009387483760035;
0.008802579527957;	0.009241064783755;	0.009701275149980;	0.009657861269226;
0.008774577688758;	0.009299490663062;	0.009886693864619;	0.009778457403817;
0.008664759962886;	0.009292714329648;	0.009967971165436;	0.009742048935700;
0.008551230891579;	0.009255548584975;	0.009909637741275;	0.009867384719939;
0.007942462016650;	0.009050662902121;	0.009804974759838;	0.009867123573916;
0.008645586169290;	0.009382750698289;	0.010096922217764;	0.010123510794643;
0.007879230660425;	0.009011416450723;	0.009930364844270;	0.009988467310868;
0.007974925787647;	0.009040088019215;	0.010051768995940;	0.010044596242623;
0.007736144040022;	0.008720987344158;	0.009909404833278;	0.009925022382105;
0.007603131537918;	0.008647313359724;	0.009870039669024;	0.009839207349598;
0.007544612491902;	0.008562901603742;	0.009798527115251;	0.009722487492206;
0.007561258385605;	0.008549905393498;	0.009809377226452;	0.009514634451188;
0.007428877413672;	0.008434031305239;	0.009732535024714;	0.009333592853656;
0.007225639731720;	0.008187646723260;	0.009382331893252;	0.009064349100139;
0.007036363560450;	0.007980863032570;	0.009140886680126;	0.008855335620246;
0.006854273872901;	0.007795867410411;	0.008961715530918;	0.008583284180951;
0.006642598636973;	0.007585181734705;	0.008701003294344;	0.008375760443260;
0.006699237785953;	0.007516942827017;	0.008572950054196;	0.008224963191816;
0.006511881348988;	0.007302201922356;	0.008305252420865;	0.008017040575565;
0.006396917079354;	0.007142371455525;	0.008127244412245;	0.007839050455610;
0.006212740048125;	0.006953021798698;	0.007915846919258;	0.007607400900099;
0.006079821406963;	0.006822756143380;	0.007709368271622;	0.007431637276888;
0.005943030338588;	0.006655165148432;	0.007499931369018;	0.007231823453551;
0.005800361522233;	0.006521948837309;	0.007353986653166;	0.007086823165917;
0.005596677448834;	0.006331111481886;	0.007152368012540;	0.006874924219918;
0.005620010698819;	0.006241608853672;	0.006961711123307;	0.006714612702651;
0.005445328265692;	0.006062650006137;	0.006782100097185;	0.006549251534303;
0.005280832187486;	0.005893693360002;	0.006616654776995;	0.006395966873279;
0.005092643348925;	0.005688834510883;	0.006402753104515;	0.006125474180530;
0.004922149020117;	0.005498398262454;	0.006192908074260;	0.005966846631272;
0.004799968437926;	0.005336896593900;	0.005997210768949;	0.005770551258496;
0.004644539357219;	0.005163678684028;	0.005772532950205;	0.005577502732970;
0.004500536762317;	0.004997324125163;	0.005576581552829;	0.005440406434960;
0.004406842589017;	0.004868797756698;	0.005418402066094;	0.005377827112704;
0.004236115830974;	0.004712786179852;	0.005233878533851;	0.005188808985486;
0.004301612718667;	0.004665076457247;	0.005118278097975;	0.005085490841348;
0.004243885823656;	0.004629932451998;	0.005031741150717;	0.005139873752392;
0.004018666731525;	0.004418543551016;	0.004829106082403;	0.004342307162310;
0.003972517279097;	0.004371433249291;	0.004782518084368;	0.004843708278302;
0.003892639761982;	0.004284475578473;	0.004698596745295;	0.005018650132453;
0.003686630341460;	0.004073252530836;	0.004485797602368;	0.004371332028818;
0.003543224969270;	0.003911647975088;	0.004316213244545;	0.004175961751187;
0.003392303107766;	0.003750231749702;	0.004131369847966;	0.003854832599307;
0.003282605027178;	0.003623430597073;	0.003969364953609;	0.003916261348714;
0.003154033024659;	0.003488289337299;	0.003831317584543;	0.003715613925106;
0.003023689011931;	0.003344068681677;	0.003678835441326;	0.003543207055740;
0.002923423969521;	0.003224465757537;	0.003536885325713;	0.003372914162515;
0.002821706126300;	0.003116619256550;	0.003406719363358;	0.003281558320621;
0.002753971790116;	0.003039677172086;	0.003309063753400;	0.003172133777519;
0.002655248112983;	0.002953872591732;	0.003193183301091;	0.003129082733913;
0.002723931338122;	0.002956292343520;	0.003183626830869;	0.003094820424750;
0.002641001008120;	0.002872735562509;	0.003108753826666;	0.002991896192792;
0.002541994744949;	0.002777820211089;	0.003010139290322;	0.002920499275833;
0.002446007853081;	0.002674240836126;	0.002900304750405;	0.002780001674366;
0.002321405548756;	0.002541234382398;	0.002760103269336;	0.002678224755522;
0.002225193819020;	0.002436960465213;	0.002647340095720;	0.002551477911595;
0.002122534793840;	0.002321945530407;	0.002520368358889;	0.002429832263149;
0.002026476497367;	0.002215114900646;	0.002390600151640;	0.002316642783418;
0.001932526782945;	0.002118156262000;	0.002290957169278;	0.002222747906747;
0.001839941121912;	0.002018325086386;	0.002185550806004;	0.002116008840704;
0.001755120687476;	0.001915159840425;	0.002065230705032;	0.002005279775041;
0.001678196787379;	0.001836784063809;	0.001985722633878;	0.001929674856186;
0.001600842252925;	0.001744671197101;	0.001899005482386;	0.001836979864487;
0.001516979587416;	0.001637096778693;	0.001779399793586;	0.001751255595184;
0.001535165590465;	0.001701993415950;	0.001818872096093;	0.001754098672497;
0.001450003650518;	0.001609947303424;	0.001753702876361;	0.001668861693218;
0.001346449055606;	0.001489578409524;	0.001617293897201;	0.001553966734037;
0.001291220514539;	0.001438303687539;	0.001561156233004;	0.001488316668022;
0.001205304859107;	0.001351460356880;	0.001474445006042;	0.001396092468474;
0.001121253851575;	0.001255186957247;	0.001366139907185;	0.001293890600934;
0.001054552854876;	0.001180153128491;	0.001283782888329;	0.001218239806389;
0.000986933070274;	0.001108194803490;	0.001210368685669;	0.001141456827771;
0.000900566403521;	0.001013655521969;	0.001107580659360;	0.001047027799822;
0.000813672098755;	0.000913976979914;	0.000994442567992;	0.000947497542043;
0.000722270247723;	0.000814631515185;	0.000886202930313;	0.000849904154977;
0.000631699225998;	0.000713459005832;	0.000776531390799;	0.000745889788485;
0.000537523818697;	0.000611297026497;	0.000672175550780;	0.000639909191799;
0.000427382133568;	0.000485474760411;	0.000532733396956;	0.000510447696981;
0.000322568936583;	0.000365125193804;	0.000401194245560;	0.000384927247195;
0.000221135856333;	0.000246787652903;	0.000269176920558;	0.000261058748770;
0.000127756826203;	0.000134871820557;	0.000142897706597;	0.000144858361154;
0.000095868283550;	0.000100434302268;	0.000105297737441;	0.000108152403606;
0.000070537691102;	0.000072969333827;	0.000075912947709;	0.000078022005235;
0.000046737093156;	0.000048095864500;	0.000049738354070;	0.000051199163809;
0.000029103316828;	0.000029786456169;	0.000030622723312;	0.000031506163725;
0.000016879261064;	0.000017192037597;	0.000017577573457;	0.000018053665521;
0.000008777455964;	0.000008901235086;	0.000009055381174;	0.000009277584183;
0.000003959974612;	0.000004004214336;	0.000004059001167;	0.000004142402391;
0.000001415080383;	0.000001427676757;	0.000001443603601;	0.000001469718325;
0.000000390836459;	0.000000393880993;	0.000000397840418;	0.000000403834488;
0.000000080521896;	0.000000081185507;	0.000000082060906;	0.000000083006410;
0.000000011158967;	0.000000011274615;	0.000000011414504;	0.000000011481396;
0.000000001004069;	0.000000001017901;	0.000000001038228;	0.000000001038359;
0.000000000070466;	0.000000000072036;	0.000000000074420;	0.000000000073693;
0.000000000004310;	0.000000000004454;	0.000000000004685;	0.000000000004575;
0.000000000000367;	0.000000000000380;	0.000000000000401;	0.000000000000398;
0.000000000000101;	0.000000000000104;	0.000000000000108;	0.000000000000112;
0.000000000000056;	0.000000000000057;	0.000000000000058;	0.000000000000062;
0.000000000000032;	0.000000000000033;	0.000000000000034;	0.000000000000035;
0.000000000000018;	0.000000000000019;	0.000000000000019;	0.000000000000021;
0.000000000000008;	0.000000000000008;	0.000000000000009;	0.000000000000010;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
