0.003716996476957;	0.003210265556543;	0.002129538349995;	0.003591876367175;
0.003816301566806;	0.003467585124804;	0.002353562338717;	0.003469899516227;
0.004113958144072;	0.003601217861663;	0.002536912774736;	0.003934063943636;
0.004069497599725;	0.003752431068953;	0.002706068504377;	0.003742660939290;
0.003872452535522;	0.003530555851325;	0.002507721664038;	0.003800040064844;
0.004465928325598;	0.004109224587328;	0.002963091314290;	0.004201382904594;
0.004005891735309;	0.003785317587519;	0.002776485782046;	0.003724228964922;
0.004512185718726;	0.004290116110625;	0.003394994180518;	0.004875310289156;
0.004331133076077;	0.004057296022426;	0.003093934075952;	0.003720231745890;
0.004428732402105;	0.004357078317705;	0.003514449366837;	0.005127774350918;
0.004721808498423;	0.004538301969109;	0.003615273084086;	0.004108501249229;
0.004695896064703;	0.004582510639295;	0.003909147049581;	0.004897715942938;
0.004545210680743;	0.004615379431714;	0.003898174907571;	0.004511805515558;
0.005035068910142;	0.004956852699479;	0.004352321673651;	0.004898674164178;
0.004960976425496;	0.004972517751388;	0.004401777472712;	0.004924028132602;
0.004888507784049;	0.005114996548866;	0.004584603690238;	0.005345197101974;
0.005174728948697;	0.005182603878914;	0.004746285344880;	0.004956401910535;
0.005330261362743;	0.005405967862038;	0.005066946017091;	0.005557638572217;
0.004972672776670;	0.005398964358217;	0.005178901345600;	0.005392658707393;
0.005579338824453;	0.005824992890344;	0.005840452415949;	0.005722489609442;
0.005663648251378;	0.005917665660931;	0.005685239895586;	0.005985135650479;
0.005404914007058;	0.006001589719403;	0.006209490832061;	0.005802603450531;
0.005688435056114;	0.005959578397558;	0.006050876118371;	0.006181168471580;
0.005856140167502;	0.006288414005330;	0.006408707599941;	0.006141271830189;
0.005566081823051;	0.006150982629846;	0.006410612853235;	0.006341316631110;
0.006105508530058;	0.006628641348882;	0.007064278442390;	0.007258612883476;
0.006087298048244;	0.006604160227666;	0.006974480587845;	0.006653723785933;
0.005948803451872;	0.006646467139583;	0.007158024964235;	0.007279501561272;
0.006116601179940;	0.006659617893244;	0.007252213554227;	0.007146696749760;
0.006246465593156;	0.006881363975933;	0.007442045193557;	0.007049720265850;
0.006299903193452;	0.007224573505618;	0.008118467747857;	0.007425826399556;
0.006399438607810;	0.006962623776913;	0.007536310612619;	0.007203386350820;
0.006395977952517;	0.007160694988273;	0.008301662588869;	0.007607364050165;
0.006378039324398;	0.007253386213373;	0.008216569039110;	0.007455577099722;
0.006720433621483;	0.007473642993067;	0.008322985291284;	0.007819414233340;
0.006729249001840;	0.007385963568919;	0.008177817924823;	0.007664468404118;
0.006379005540146;	0.007184688995217;	0.008077908273800;	0.007734890659955;
0.007030069234461;	0.007784515963218;	0.008813043020601;	0.008212487140196;
0.006664178764559;	0.007349934763589;	0.008204680662873;	0.007848929910937;
0.006566758667876;	0.007462369678251;	0.008544972097148;	0.007998402848023;
0.007061167616407;	0.007720206942042;	0.008720051804343;	0.008392451184358;
0.007084381850218;	0.007845004974388;	0.008862045934030;	0.008007642950407;
0.006644180909862;	0.007619500069695;	0.008630512453822;	0.008138197821766;
0.007145530319623;	0.007847729140398;	0.008706469835232;	0.008472206472319;
0.007278779579253;	0.007932244960107;	0.008915442601137;	0.008410298634346;
0.007115466101690;	0.007699226743624;	0.008652709015007;	0.008139015259269;
0.006928056497201;	0.007751280705380;	0.008705471400750;	0.008246146801178;
0.007398753326766;	0.008022856786072;	0.008897341122434;	0.008304492120108;
0.007358901859581;	0.008036632781742;	0.008960796670613;	0.008342349016702;
0.006935447646405;	0.007737697976005;	0.008629632155500;	0.008217926304037;
0.007425395948931;	0.008015404287016;	0.009008047975531;	0.008307483327552;
0.007833492930446;	0.008525626873199;	0.009777741731997;	0.008630390820621;
0.007775782532359;	0.008400787427026;	0.009425939066516;	0.008650336328822;
0.007289219313516;	0.008026225189251;	0.008874102773061;	0.008513019027762;
0.007922559910408;	0.008304338589348;	0.008957196959517;	0.008493495586074;
0.007835924988618;	0.008290422481023;	0.009025323924574;	0.008565658740624;
0.007907247398122;	0.008320845612753;	0.009061636007508;	0.008638119183432;
0.007629169400841;	0.008228069352914;	0.008977940639278;	0.008598396876756;
0.008186479252535;	0.008616527098903;	0.009277735287995;	0.008811485934445;
0.008249392001353;	0.008575027090109;	0.009035391542584;	0.008843936843164;
0.008314283040576;	0.008720222430674;	0.009310982953423;	0.008832266070405;
0.007967537425484;	0.008499711641369;	0.009071383875038;	0.008778043275876;
0.008294798620359;	0.008728681437130;	0.009296270163101;	0.008995734287171;
0.008600348118043;	0.008890052784563;	0.009339658995774;	0.009157204818829;
0.008718431946754;	0.009018534560819;	0.009431745037371;	0.009317881438602;
0.008710674895689;	0.009111071824718;	0.009505386664539;	0.009434509638864;
0.008166216378056;	0.008845142057917;	0.009396283180268;	0.009360917672895;
0.008869178189867;	0.009263497213411;	0.009670726869575;	0.009646562609142;
0.008851632096357;	0.009328160078911;	0.009847465796010;	0.009766716759933;
0.008752653645428;	0.009321684508396;	0.009922765315260;	0.009734039331550;
0.008649324189498;	0.009279622960669;	0.009870900459459;	0.009849487720974;
0.008081385571954;	0.009051755662061;	0.009760865718076;	0.009831886001992;
0.008750897949741;	0.009414052034990;	0.010058738677199;	0.010102235452945;
0.008024174086458;	0.009029118826611;	0.009876366270911;	0.009949561612224;
0.008115133201191;	0.009073347234104;	0.009991192248119;	0.010008886230965;
0.007871004970521;	0.008778933074129;	0.009835068731911;	0.009883162750195;
0.007744137448964;	0.008703903791245;	0.009793619173960;	0.009798553181807;
0.007683572718160;	0.008623387973663;	0.009721687072640;	0.009685538900578;
0.007696431524652;	0.008614113749192;	0.009729547293461;	0.009491681395687;
0.007565502324971;	0.008500270969622;	0.009649312322614;	0.009315979131188;
0.007358166276240;	0.008248790062430;	0.009309213209601;	0.009047458155484;
0.007167446389726;	0.008040941410182;	0.009071647066657;	0.008838979525003;
0.006984390309624;	0.007856247302516;	0.008891711343332;	0.008573031652834;
0.006772885765076;	0.007641505576934;	0.008636312203048;	0.008364904582496;
0.006817782065854;	0.007578938699024;	0.008514119058597;	0.008221503270399;
0.006627839000336;	0.007362203162211;	0.008251899022712;	0.008013099269857;
0.006508588574623;	0.007204779002838;	0.008075995823502;	0.007837276840800;
0.006323260033735;	0.007013540119591;	0.007866555286274;	0.007607967369028;
0.006190078769675;	0.006876158504970;	0.007667157747152;	0.007433549887278;
0.006049820797166;	0.006707161581994;	0.007461425229374;	0.007235385296762;
0.005907704627415;	0.006571862016855;	0.007316743130733;	0.007090654347258;
0.005704441840663;	0.006378347679792;	0.007115704092228;	0.006879119270761;
0.005716662271583;	0.006289177569694;	0.006933812073541;	0.006723209875630;
0.005541223045471;	0.006110231213252;	0.006754068933633;	0.006556711553486;
0.005376034778600;	0.005941731008541;	0.006588141764630;	0.006402311834403;
0.005185008708382;	0.005736264843741;	0.006373855041260;	0.006135187299726;
0.005012496370335;	0.005545725830124;	0.006165686086836;	0.005974321691210;
0.004886067122652;	0.005384044392591;	0.005972528400343;	0.005779910857621;
0.004728449541584;	0.005207400114930;	0.005752093415096;	0.005587048265710;
0.004582408909235;	0.005040477320324;	0.005558961421605;	0.005447983216008;
0.004486205336435;	0.004913111814046;	0.005404258826817;	0.005381917757583;
0.004316291050926;	0.004752901192713;	0.005221951999037;	0.005193845179598;
0.004371558984737;	0.004709156220736;	0.005112579841198;	0.005095347697702;
0.004317572834497;	0.004669324490277;	0.005032462139197;	0.005143957739757;
0.004086987490588;	0.004450945224912;	0.004822516785398;	0.004378614731046;
0.004047271086823;	0.004410558652068;	0.004782530775871;	0.004850531472357;
0.003970146786450;	0.004327966488789;	0.004701896459648;	0.005012296058330;
0.003758740454795;	0.004112263786609;	0.004484551539045;	0.004389020956773;
0.003613341821966;	0.003951337795444;	0.004315628919596;	0.004196020767341;
0.003459721471086;	0.003787214858937;	0.004131477055363;	0.003883471672044;
0.003350600822199;	0.003661128424907;	0.003975090479768;	0.003934885499178;
0.003220674218449;	0.003525731863095;	0.003836945687138;	0.003738114443869;
0.003088494688431;	0.003381586366278;	0.003685013374103;	0.003567357642524;
0.002985810956357;	0.003261172240725;	0.003544694870012;	0.003399765815732;
0.002883513276722;	0.003152045429575;	0.003416819916253;	0.003307262249412;
0.002814654513175;	0.003073907556468;	0.003320949061466;	0.003199478546213;
0.002717378710131;	0.002984800784332;	0.003208233102714;	0.003153321428729;
0.002780893124754;	0.002992525221957;	0.003200324610915;	0.003123027182136;
0.002697809289010;	0.002909727877988;	0.003124676557495;	0.003021451753358;
0.002599437821574;	0.002814511269764;	0.003026814564946;	0.002948908374257;
0.002502392813078;	0.002710748583223;	0.002917310048413;	0.002810447881577;
0.002376913633723;	0.002577824619102;	0.002777840624873;	0.002706906732333;
0.002279618355384;	0.002473252626795;	0.002665688645783;	0.002581319492176;
0.002175438077600;	0.002357927342190;	0.002539531792496;	0.002459808794782;
0.002078013938227;	0.002249707234293;	0.002411491188180;	0.002346507660520;
0.001983450107252;	0.002152566319885;	0.002312024631167;	0.002252340522807;
0.001889621728097;	0.002052374850438;	0.002206728499067;	0.002145615097484;
0.001802481195295;	0.001948600868578;	0.002087223651980;	0.002034704278448;
0.001725001290164;	0.001869927926746;	0.002007615746825;	0.001958697431527;
0.001645634539538;	0.001778831751273;	0.001919830471266;	0.001865750326438;
0.001558936341319;	0.001671369123624;	0.001800331529336;	0.001778193299178;
0.001582111582683;	0.001731303266298;	0.001843242506065;	0.001784331539799;
0.001495703730031;	0.001641619765148;	0.001775441792548;	0.001698881835373;
0.001389529750439;	0.001520125517982;	0.001639194806505;	0.001582567896961;
0.001334398061287;	0.001467998153233;	0.001583480206175;	0.001517453824918;
0.001247529816267;	0.001380514283863;	0.001496157888497;	0.001424825805004;
0.001161401648893;	0.001283247802626;	0.001387881157862;	0.001321940040307;
0.001093359770934;	0.001207709796786;	0.001305597263483;	0.001245750524982;
0.001024671561501;	0.001135368194305;	0.001231755053006;	0.001168610675403;
0.000936381222386;	0.001039593009932;	0.001128417937489;	0.001072932571123;
0.000847095402071;	0.000938481681537;	0.001014946242142;	0.000972010682662;
0.000753660527567;	0.000837737858552;	0.000906131868656;	0.000873034032899;
0.000660732821585;	0.000735320648140;	0.000795763363679;	0.000767804964944;
0.000564136808719;	0.000632040634135;	0.000690142045883;	0.000660542091115;
0.000449965383385;	0.000503623816236;	0.000549005970647;	0.000528565630078;
0.000340760133161;	0.000380416262488;	0.000415087160458;	0.000400144962279;
0.000234282484175;	0.000258401079235;	0.000279990321543;	0.000272604659319;
0.000135368323479;	0.000142279302328;	0.000149892902198;	0.000152079554819;
0.000101775706374;	0.000106212419876;	0.000110879023308;	0.000113846007224;
0.000074976596678;	0.000077384255159;	0.000080193915203;	0.000082383191364;
0.000049765291521;	0.000051118038858;	0.000052694934747;	0.000054206046836;
0.000031029928921;	0.000031714591257;	0.000032520947927;	0.000033434354036;
0.000018013419238;	0.000018328571961;	0.000018701827953;	0.000019194225464;
0.000009372733210;	0.000009498082157;	0.000009647774669;	0.000009877704502;
0.000004230038142;	0.000004274929037;	0.000004328298871;	0.000004414781677;
0.000001511764120;	0.000001524593565;	0.000001540101695;	0.000001567223246;
0.000000417521394;	0.000000420629000;	0.000000424470728;	0.000000430723447;
0.000000086001972;	0.000000086677569;	0.000000087522281;	0.000000088519943;
0.000000011913993;	0.000000012029828;	0.000000012164963;	0.000000012238765;
0.000000001071228;	0.000000001085345;	0.000000001104590;	0.000000001105585;
0.000000000075099;	0.000000000076702;	0.000000000078947;	0.000000000078306;
0.000000000004586;	0.000000000004733;	0.000000000004950;	0.000000000004847;
0.000000000000389;	0.000000000000403;	0.000000000000422;	0.000000000000421;
0.000000000000107;	0.000000000000110;	0.000000000000113;	0.000000000000118;
0.000000000000059;	0.000000000000060;	0.000000000000061;	0.000000000000065;
0.000000000000034;	0.000000000000035;	0.000000000000035;	0.000000000000037;
0.000000000000019;	0.000000000000020;	0.000000000000020;	0.000000000000022;
0.000000000000008;	0.000000000000009;	0.000000000000009;	0.000000000000010;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
