0.017861161323081;	0.011054917060125;	0.006235807741694;	0.005814618405620;
0.058431433982117;	0.042486459140664;	0.029884784437028;	0.029116101453993;
0.060159272220696;	0.043874912461873;	0.030911739638936;	0.030147130657903;
0.061873728111686;	0.045257399508759;	0.031948523131796;	0.031214155903976;
0.063600988365554;	0.046691828318438;	0.033030233740966;	0.032323882245815;
0.065524055154942;	0.048240496850149;	0.034191876955962;	0.033526158040748;
0.067454143448245;	0.049819899370734;	0.035385047154782;	0.034771186673738;
0.069406033632237;	0.051471828413141;	0.036646469356145;	0.036099372162891;
0.071526875334827;	0.053203864611835;	0.037963029107482;	0.037494827132067;
0.073740379757310;	0.055023139181178;	0.039345468960221;	0.038981619496529;
0.075880269215426;	0.056882072283531;	0.040797155401365;	0.040542147392428;
0.078251390235866;	0.058843778999158;	0.042310472267356;	0.042191380803646;
0.080726271405915;	0.060924049854093;	0.043911990618850;	0.043944265931305;
0.083169367010643;	0.063053640425891;	0.045595843391101;	0.045757090981053;
0.085819429495632;	0.065280743443071;	0.047339612179817;	0.047664932194858;
0.088597748567975;	0.067653473792217;	0.049205536849628;	0.049676574156371;
0.091343488560762;	0.070067616613763;	0.051135360940017;	0.051762450401329;
0.094309912912732;	0.072617473100871;	0.053176153788212;	0.053994930132143;
0.097429888673326;	0.075317938149677;	0.055339327084560;	0.056324869362151;
0.100537970094570;	0.078081310098839;	0.057588919046728;	0.058760156589041;
0.103866652409146;	0.080978131955634;	0.059954202296782;	0.061313167905601;
0.107346839534779;	0.084046716572970;	0.062464647965036;	0.063993359056967;
0.110861757117386;	0.087230945619911;	0.065111550109105;	0.066793456282430;
0.114669422937014;	0.090587804465232;	0.067887325445410;	0.069752449451046;
0.118538579267228;	0.094032223761417;	0.070805505937673;	0.072852463713581;
0.122514487008229;	0.097651819091741;	0.073882439318447;	0.076071951740339;
0.126802284785549;	0.101511217855842;	0.077153297372789;	0.079518095194205;
0.131271548778716;	0.105517854372394;	0.080571931792874;	0.083098762266838;
0.135700940237478;	0.109586092443946;	0.084115754804222;	0.086821433096195;
0.140592078504007;	0.114019861324870;	0.087966885880790;	0.090826282292642;
0.145544765127382;	0.118548321448037;	0.091927541442086;	0.094947108668742;
0.150543288405606;	0.123218560343177;	0.096094586931875;	0.099251999682918;
0.156028170352926;	0.128210410074240;	0.100533467694824;	0.103871515924513;
0.161684316846317;	0.133431159004875;	0.105201987514446;	0.108626030039104;
0.167251341635672;	0.138757206380387;	0.110036202442740;	0.113580482050453;
0.173356354201192;	0.144450017144570;	0.115154827518954;	0.118886119361336;
0.179783902637801;	0.150393972788283;	0.120532071256759;	0.124418787862052;
0.186359317549901;	0.156484942118040;	0.126089202677097;	0.130137953182429;
0.193004843487758;	0.162844396040811;	0.131934577222436;	0.136152095264528;
0.200175694202468;	0.169585391445322;	0.138101167248507;	0.142465440021505;
0.207512476430320;	0.176560985876890;	0.144539830575199;	0.149058940301310;
0.214840203251490;	0.183691050439044;	0.151191911691301;	0.155912434417827;
0.222788271522264;	0.191234187792711;	0.158247580649135;	0.163125573511635;
0.231127757726274;	0.199196917476561;	0.165781864336889;	0.170702946532605;
0.239726090952186;	0.207453585215801;	0.173581484720423;	0.178630520692023;
0.248314695606813;	0.215898968889448;	0.181593330729792;	0.186873226588142;
0.257647086245051;	0.224830024944896;	0.189983281693345;	0.195460280463226;
0.267097123584872;	0.233995653625463;	0.198712888727343;	0.204387111384985;
0.276934446709444;	0.243505191093272;	0.207819341248116;	0.213711411293786;
0.286825449023299;	0.253299600778784;	0.217280220134513;	0.223384390639398;
0.297343201268393;	0.263613622563269;	0.227224354339436;	0.233496558986668;
0.308195062379709;	0.274250634371517;	0.237449222927546;	0.244007121832232;
0.319340099415767;	0.285277356568638;	0.248186890159648;	0.254841798311855;
0.330514053393432;	0.296502902032386;	0.259198628143584;	0.266014756064814;
0.342127417977021;	0.308121806210730;	0.270657796614773;	0.277633131881501;
0.354313183764591;	0.320177159605365;	0.282517395121275;	0.289698899687413;
0.366792428142790;	0.332587097681253;	0.294783818763837;	0.302184137498022;
0.379513324789258;	0.345356586644138;	0.307448684767133;	0.315045870776940;
0.392081063754061;	0.358243662590657;	0.320407117433948;	0.328162898243264;
0.405364529158315;	0.371636952506836;	0.333810630977513;	0.341709867107063;
0.418836781935960;	0.385327513367728;	0.347662106705024;	0.355598120278043;
0.432460740913469;	0.399279831129237;	0.361886844775899;	0.369707053970779;
0.446149959553758;	0.413386566328359;	0.376292408258072;	0.384148088138289;
0.459585990575035;	0.427556451361244;	0.390880442612120;	0.398819761090479;
0.473583748784620;	0.442070153214407;	0.405823105830560;	0.413796530654756;
0.487175697066447;	0.456496431518583;	0.420861682539981;	0.428875502850045;
0.501043765463204;	0.471113714371295;	0.436167027124252;	0.444171275679605;
0.514817068444761;	0.485616006497860;	0.451505791654622;	0.459513179960505;
0.528524888524728;	0.500151835787524;	0.466910077830024;	0.474887755172952;
0.542208103904796;	0.514687001723351;	0.482345482122446;	0.490271717414036;
0.555897363119956;	0.529255556747283;	0.497879211450955;	0.505562427166014;
0.569435369050444;	0.543760843252677;	0.513476929317076;	0.520842541706094;
0.582740642307772;	0.558036913204769;	0.528781077233577;	0.535953911176018;
0.595737658063457;	0.572041507085654;	0.543848778793105;	0.550872473834924;
0.608409209166965;	0.585768847962567;	0.558740064012646;	0.565513427048003;
0.620730397985747;	0.599169833997012;	0.573313375221018;	0.579860765546067;
0.632805223485170;	0.612288351407588;	0.587646848611819;	0.593873839105249;
0.644437224206408;	0.624959895809216;	0.601519678623970;	0.607469646775668;
0.655718319654635;	0.637241594268309;	0.615040538374133;	0.620658934427850;
0.666521740480914;	0.649056648141009;	0.628110587527577;	0.633352597589252;
0.676874107165045;	0.660410118876068;	0.640645937407198;	0.645542401563237;
0.686777612213017;	0.671255111138908;	0.652632198049119;	0.657206817831885;
0.696226743646793;	0.681637322215434;	0.664159532115944;	0.668409328685547;
0.705200525305739;	0.691506581049637;	0.675158615424887;	0.679100932339747;
0.713778041102429;	0.700894370219710;	0.685544546816088;	0.689202522442168;
0.721904942843672;	0.709795114177403;	0.695412918456330;	0.698780562281532;
0.729605427231813;	0.718243314337747;	0.704804061467498;	0.707919483210809;
0.736869706656067;	0.726206144852951;	0.713657908799348;	0.716351697125933;
0.743766236782029;	0.733747891852260;	0.722024097218351;	0.724447241998046;
0.750388840221335;	0.740937264860832;	0.729960967144136;	0.732135874195898;
0.756724631674053;	0.747798527455575;	0.737470520367830;	0.739465323119677;
0.762793254629401;	0.754363536612650;	0.744641151780312;	0.746593895003848;
0.768677405653925;	0.760691065667703;	0.751533368653457;	0.753767472204053;
0.774346985160691;	0.766776340856586;	0.758125112420384;	0.760575222763931;
0.779877326251166;	0.772651738500605;	0.764448744239743;	0.767046182897234;
0.785255385054335;	0.778347860915583;	0.770552789216798;	0.773251411745510;
0.790399252580590;	0.783795315957993;	0.776363966496360;	0.777799705158291;
0.795524338668429;	0.789207046241757;	0.782108067361686;	0.783610628529136;
0.800633624752743;	0.794578036450740;	0.787803389094351;	0.790288186052204;
0.805587193367823;	0.799780238367231;	0.793302285265250;	0.795659319969669;
0.810480574282741;	0.804889305511229;	0.798691947494824;	0.801025938911122;
0.815293851019134;	0.809914298687014;	0.803955896071308;	0.805770045631318;
0.820116368699792;	0.814933593508417;	0.809187120110715;	0.811307436538459;
0.824867104395209;	0.819886523329661;	0.814364972116285;	0.816522810879438;
0.829541789615704;	0.824749861868983;	0.819458854347679;	0.821581831853858;
0.834192110931081;	0.829567812706542;	0.824481658510239;	0.826441428932916;
0.838807893319628;	0.834358521777998;	0.829469533128575;	0.831389149794058;
0.843403195650040;	0.839119417742024;	0.834414731748439;	0.836225675729886;
0.847971650393428;	0.843853864858573;	0.839305345997031;	0.841220383204468;
0.852528829459489;	0.848539561642811;	0.844160103056633;	0.846006956339975;
0.857060152307495;	0.853176925214987;	0.848950814266335;	0.850649250224524;
0.861584866199851;	0.857823380673443;	0.853736034786668;	0.855510837140601;
0.866097490132082;	0.862446125863445;	0.858478475616305;	0.860133558389261;
0.870555051124472;	0.867009014570282;	0.863172422360842;	0.864907306783118;
0.874997796925787;	0.871561006272808;	0.867843977379431;	0.869552165854494;
0.879422170523574;	0.876092321488671;	0.872522766421654;	0.874172742834200;
0.883829891451125;	0.880576927413734;	0.877075733114583;	0.878742189131696;
0.888220448238963;	0.885070599848616;	0.881675286784054;	0.883312970832057;
0.892585754504183;	0.889566072565128;	0.886333620363301;	0.887872656500577;
0.896929507447582;	0.893959489743114;	0.890776003921721;	0.892359626117297;
0.901274009428982;	0.898383436921938;	0.895268760681018;	0.896862455738554;
0.905604337547253;	0.902848474536855;	0.899939267686099;	0.901356300473458;
0.909890777172887;	0.907193188389191;	0.904312500854646;	0.905801868672694;
0.914185786833451;	0.911559932226391;	0.908711764855789;	0.910213750472642;
0.918512597304668;	0.916050913586210;	0.913459550142313;	0.914736280199839;
0.922728818628391;	0.920308352184007;	0.917683135778226;	0.919095595186914;
0.926988439518875;	0.924643127298214;	0.922081712789217;	0.923500501814094;
0.931234288008028;	0.929000520628809;	0.926557682575263;	0.927880261754364;
0.935458388591088;	0.933335842107103;	0.931002892356042;	0.932249717836669;
0.939675364017603;	0.937632982172008;	0.935357811257099;	0.936605109070927;
0.943947970693757;	0.942090558099699;	0.940112868703728;	0.941025570576567;
0.948168631094485;	0.946488913554423;	0.944775079125930;	0.945370305644321;
0.952372102074826;	0.950804047205116;	0.949252211827869;	0.949720162101664;
0.956502530636482;	0.954977703679909;	0.953401786552693;	0.953983078514108;
0.960655405336708;	0.959164495796355;	0.957544935784450;	0.958262525545762;
0.964870807945165;	0.963543238445207;	0.962164151167524;	0.962617048684064;
0.969022231944209;	0.967768880608254;	0.966433535307674;	0.966883453437374;
0.973170992197796;	0.972000179639159;	0.970738096683741;	0.971152149619377;
0.977296472766785;	0.976219086587522;	0.975017121243689;	0.975412853517636;
0.981359127429540;	0.980380517789662;	0.979271409528434;	0.979645973011615;
0.985254762490723;	0.984404977315378;	0.983393093175229;	0.983772227844426;
0.988929356613238;	0.988222952243936;	0.987388830923401;	0.987695778394550;
0.992215961981328;	0.991662114566185;	0.991006502032521;	0.991254467408664;
0.994993112856638;	0.994574830356699;	0.994069266082773;	0.994274642197060;
0.997198434904108;	0.996938882678694;	0.996636302262932;	0.996758252815168;
0.998695026143380;	0.998548792692756;	0.998381177806595;	0.998457841443155;
0.999533768386237;	0.999472272475271;	0.999401208388797;	0.999434698886529;
0.999878453940994;	0.999858460708021;	0.999835053364027;	0.999848658368533;
0.999977844418920;	0.999973035021986;	0.999967162451458;	0.999971038178009;
0.999997669936432;	0.999997045492028;	0.999996327523011;	0.999997016619839;
0.999999864441899;	0.999999817417866;	0.999999755518605;	0.999999820180286;
0.999999994397290;	0.999999991699267;	0.999999987799560;	0.999999991199088;
0.999999999760049;	0.999999999591334;	0.999999999312681;	0.999999999707020;
0.999999999978073;	0.999999999971956;	0.999999999962832;	0.999999999979011;
0.999999999986791;	0.999999999986085;	0.999999999985736;	0.999999999988927;
0.999999999990091;	0.999999999989668;	0.999999999989594;	0.999999999991830;
0.999999999992757;	0.999999999992481;	0.999999999992483;	0.999999999994049;
0.999999999995021;	0.999999999994831;	0.999999999994839;	0.999999999995896;
0.999999999997014;	0.999999999996884;	0.999999999996889;	0.999999999997559;
0.999999999998749;	0.999999999998693;	0.999999999998692;	0.999999999998980;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
