0.006363333566197;	0.006924440621448;	0.007378221637219;	0.007599152980350;
0.006337745409982;	0.006893320947193;	0.007280759698042;	0.006962047584280;
0.006192018472248;	0.006938407059066;	0.007478446730709;	0.007617842652633;
0.006361759534003;	0.006948135826645;	0.007575028692349;	0.007475220110124;
0.006492492820186;	0.007176875719121;	0.007774622193500;	0.007371582417113;
0.006546465452864;	0.007533781855681;	0.008482199437480;	0.007763880186914;
0.006639872119029;	0.007252640849990;	0.007870768641289;	0.007525473048452;
0.006635661820689;	0.007460063474494;	0.008672593340064;	0.007947110451101;
0.006610348537703;	0.007550456535282;	0.008580707282172;	0.007783153754164;
0.006958049961246;	0.007772449111633;	0.008686752183524;	0.008157834022745;
0.006957236814854;	0.007673003516008;	0.008529741214779;	0.007988910813312;
0.006590106217414;	0.007459522373016;	0.008422345910392;	0.008058767799139;
0.007255230077500;	0.008075340714064;	0.009183810590745;	0.008549428503057;
0.006867708356220;	0.007614733208970;	0.008540580241484;	0.008162868911445;
0.006762798273685;	0.007727182621480;	0.008891578790403;	0.008313576352545;
0.007259160552692;	0.007982077724990;	0.009062587334323;	0.008713225963149;
0.007274127866917;	0.008101896258891;	0.009201662000670;	0.008304163179478;
0.006817540729165;	0.007862310533635;	0.008953059895985;	0.008434277571088;
0.007317090605977;	0.008083075684035;	0.009017813570375;	0.008769137422703;
0.007441359511777;	0.008159572501533;	0.009224898951390;	0.008694624322944;
0.007262012553604;	0.007907868723024;	0.008941069321483;	0.008403004588608;
0.007064725810782;	0.007952891545469;	0.008985564857241;	0.008505712947195;
0.007528978551140;	0.008216015957468;	0.009168875812560;	0.008551613771511;
0.007478659225930;	0.008219289170078;	0.009222746410306;	0.008579511624143;
0.007040119649320;	0.007903065479216;	0.008870107607985;	0.008440947408689;
0.007521163033197;	0.008172285033063;	0.009245812314741;	0.008516936626846;
0.007924657176435;	0.008682406445566;	0.010025313698378;	0.008834449523367;
0.007851074610357;	0.008537675797246;	0.009645413956219;	0.008838410434515;
0.007349103764366;	0.008142531041532;	0.009063719268254;	0.008683475347876;
0.007966554665115;	0.008403626348976;	0.009128355327819;	0.008641442050460;
0.007869157572404;	0.008377664384475;	0.009184961555038;	0.008699606113524;
0.007927130917089;	0.008393646446376;	0.009206327635533;	0.008755409878894;
0.007638653525098;	0.008286918193339;	0.009105786773093;	0.008698530726627;
0.008180511383207;	0.008660013724752;	0.009390613461709;	0.008893129355140;
0.008227857181352;	0.008599394523129;	0.009123948903102;	0.008905329665366;
0.008281775849568;	0.008732193492037;	0.009387934210055;	0.008875468555390;
0.007925573646296;	0.008496689896533;	0.009128223056951;	0.008803498047961;
0.008238609062703;	0.008710321634350;	0.009336552360731;	0.009003091237497;
0.008528064648424;	0.008854073201525;	0.009359214538369;	0.009144949976324;
0.008633945223126;	0.008967177893006;	0.009432568319709;	0.009287325790791;
0.008615579432010;	0.009044518755701;	0.009487041795026;	0.009385845053161;
0.008068108875375;	0.008768232390682;	0.009361604447881;	0.009296847021274;
0.008751581322407;	0.009168179156242;	0.009615355819364;	0.009563347491198;
0.008725276505447;	0.009220296501578;	0.009774557414894;	0.009667787444475;
0.008619111718491;	0.009202358163741;	0.009832871908218;	0.009621755773863;
0.008508948842573;	0.009149243671685;	0.009764562862280;	0.009723183398821;
0.007943046297533;	0.008914852416255;	0.009641355463717;	0.009694733902859;
0.008594179627490;	0.009262201382389;	0.009922038127574;	0.009950747148607;
0.007873568507120;	0.008875141964538;	0.009730453177640;	0.009791278056877;
0.007955828843570;	0.008910353336440;	0.009832531413698;	0.009840914327008;
0.007709730111298;	0.008613291934713;	0.009668789607311;	0.009709275115711;
0.007579693315197;	0.008532669210693;	0.009619034349150;	0.009618780642539;
0.007514450082947;	0.008446855163647;	0.009540000612818;	0.009500495930901;
0.007520785299393;	0.008430828838823;	0.009539745420135;	0.009302512989103;
0.007386766116725;	0.008312500380190;	0.009453192652688;	0.009122207013179;
0.007177703023372;	0.008058928426642;	0.009111354184228;	0.008850578772263;
0.006985469758396;	0.007848616134619;	0.008870640521139;	0.008637858696414;
0.006801182133469;	0.007661346122589;	0.008686673673995;	0.008369286616409;
0.006589500514670;	0.007444885105488;	0.008428820672795;	0.008157469081608;
0.006627355823799;	0.007376918152348;	0.008301196728375;	0.008008989636733;
0.006437477283472;	0.007159405374379;	0.008037398557842;	0.007797864037896;
0.006316782805507;	0.007000257703059;	0.007858398223405;	0.007619267358868;
0.006132657382619;	0.006808964225288;	0.007647424366146;	0.007389670186902;
0.005999665831810;	0.006670579569094;	0.007446906262027;	0.007214334518945;
0.005860234813074;	0.006502201566317;	0.007241164392680;	0.007016876208656;
0.005719448407824;	0.006367095610093;	0.007095498434191;	0.006872066704396;
0.005519688268391;	0.006175990330071;	0.006895820678677;	0.006663155695830;
0.005528640185842;	0.006086323451162;	0.006715425502094;	0.006508697825356;
0.005356027417867;	0.005909923840859;	0.006537578254531;	0.006344257446114;
0.005193321513697;	0.005743709224831;	0.006373379894993;	0.006191581914156;
0.005005497725226;	0.005541664327961;	0.006162451442159;	0.005929734873702;
0.004835482258925;	0.005353961659092;	0.005957404289955;	0.005770422330721;
0.004709567540217;	0.005193824816967;	0.005766635475941;	0.005578393118895;
0.004553517966560;	0.005019071504077;	0.005549330000592;	0.005387659242773;
0.004408567548137;	0.004853637384659;	0.005358274804483;	0.005248575120233;
0.004311355059704;	0.004726119895960;	0.005204046379835;	0.005179424898009;
0.004143062655702;	0.004566704178529;	0.005022945781115;	0.004992682326509;
0.004190606259188;	0.004519139926547;	0.004912085330430;	0.004891796541892;
0.004132954023394;	0.004474827549962;	0.004828907501264;	0.004932303734735;
0.003905924998704;	0.004259102189771;	0.004621072775189;	0.004192460094204;
0.003861448593074;	0.004213534532159;	0.004575550232134;	0.004636204429824;
0.003780246848490;	0.004126541537184;	0.004489983153752;	0.004780550240066;
0.003571024502849;	0.003912447372289;	0.004273687800967;	0.004176870943531;
0.003425048901315;	0.003750772955837;	0.004103486176453;	0.003983742549888;
0.003271678846807;	0.003586351135694;	0.003918946296847;	0.003677995297384;
0.003161117261508;	0.003458535032300;	0.003761184789436;	0.003716953481351;
0.003031600821513;	0.003322637053355;	0.003621361873073;	0.003522026198273;
0.002900825232809;	0.003179372361258;	0.003469307287130;	0.003352804065145;
0.002798497950819;	0.003059330118931;	0.003329181065896;	0.003187883409632;
0.002697352298472;	0.002950783766445;	0.003201793690636;	0.003094439140825;
0.002628048268851;	0.002872073045973;	0.003105504662079;	0.002987845606712;
0.002532375874147;	0.002783395795754;	0.002994182906385;	0.002939205313797;
0.002586432075217;	0.002785305653092;	0.002981305247958;	0.002905791023579;
0.002502906907069;	0.002701775187016;	0.002904290641374;	0.002804703709627;
0.002404808528964;	0.002606067107486;	0.002805779557953;	0.002729547828584;
0.002307686682740;	0.002502086452372;	0.002695907467863;	0.002593108388430;
0.002184768090171;	0.002371491816918;	0.002558435267772;	0.002488936175010;
0.002088173629378;	0.002267390326505;	0.002446468105893;	0.002365051698626;
0.001985798298807;	0.002153997864468;	0.002322243047410;	0.002245558930928;
0.001890185984266;	0.002047712041241;	0.002197028699221;	0.002134114158370;
0.001797985026809;	0.001952318732070;	0.002098609127470;	0.002040836816288;
0.001707174946648;	0.001854968745449;	0.001995760330239;	0.001937110246348;
0.001623023101371;	0.001755178899261;	0.001881045513578;	0.001830492857507;
0.001548352887700;	0.001678834827424;	0.001803152753524;	0.001756174117147;
0.001472540931877;	0.001592108780205;	0.001718777771960;	0.001667573829975;
0.001390493902498;	0.001491328256318;	0.001606896121083;	0.001584309722018;
0.001407261447307;	0.001540343898266;	0.001640490386178;	0.001585236178492;
0.001324892986331;	0.001454540595056;	0.001573618246984;	0.001502943735753;
0.001225083618170;	0.001340577982591;	0.001446053972579;	0.001393282824263;
0.001171003532737;	0.001288433502357;	0.001390099216538;	0.001329530564470;
0.001089088045958;	0.001205201677850;	0.001306306959762;	0.001241668711566;
0.001008077477557;	0.001113758000639;	0.001204616891367;	0.001145258110892;
0.000943376116286;	0.001041930148504;	0.001126342879271;	0.001072866291134;
0.000878420660023;	0.000973261580163;	0.001055855846824;	0.001000171162811;
0.000796901822988;	0.000884813013003;	0.000960517775172;	0.000911867060754;
0.000714544460397;	0.000791869623677;	0.000856677315917;	0.000819061758078;
0.000628824859224;	0.000699150719639;	0.000756556259158;	0.000727650781460;
0.000543824567302;	0.000605240566361;	0.000655242237274;	0.000631156238810;
0.000456939794588;	0.000511599821431;	0.000558555190393;	0.000533911650360;
0.000357357144144;	0.000399345526611;	0.000435017570109;	0.000418421428656;
0.000264614635871;	0.000294628883365;	0.000320973211969;	0.000309282617237;
0.000177213293375;	0.000194765953205;	0.000210553249534;	0.000204952617437;
0.000098938301541;	0.000103727085835;	0.000109021607800;	0.000110409076551;
0.000073209972681;	0.000076169798182;	0.000079292813977;	0.000081245788899;
0.000053116860339;	0.000054674716153;	0.000056492806944;	0.000057904662210;
0.000034781874670;	0.000035628394034;	0.000036614836548;	0.000037564326042;
0.000021446522039;	0.000021861953870;	0.000022350759799;	0.000022909788729;
0.000012344385399;	0.000012530581709;	0.000012750836755;	0.000013044761838;
0.000006383156123;	0.000006455579750;	0.000006541959983;	0.000006676160286;
0.000002869187448;	0.000002894741627;	0.000002925080280;	0.000002974583984;
0.000001023216267;	0.000001030472550;	0.000001039238530;	0.000001054515580;
0.000000282448272;	0.000000284221701;	0.000000286415498;	0.000000289883262;
0.000000058259046;	0.000000058655265;	0.000000059151294;	0.000000059693533;
0.000000008096530;	0.000000008166986;	0.000000008249047;	0.000000008285804;
0.000000000732590;	0.000000000741438;	0.000000000753523;	0.000000000753451;
0.000000000051931;	0.000000000052958;	0.000000000054395;	0.000000000053966;
0.000000000003221;	0.000000000003317;	0.000000000003457;	0.000000000003394;
0.000000000000278;	0.000000000000286;	0.000000000000299;	0.000000000000298;
0.000000000000076;	0.000000000000078;	0.000000000000080;	0.000000000000083;
0.000000000000042;	0.000000000000043;	0.000000000000043;	0.000000000000046;
0.000000000000024;	0.000000000000025;	0.000000000000025;	0.000000000000027;
0.000000000000014;	0.000000000000014;	0.000000000000015;	0.000000000000015;
0.000000000000006;	0.000000000000007;	0.000000000000007;	0.000000000000007;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
