0.000000000000000;	0.010406360332050;	0.004660568150065;	0.002064051522480;
0.003590319574015;	0.003915922740058;	0.004324407357396;	0.004177083699814;
0.003340711856022;	0.003638023946271;	0.004014421053137;	0.003868772448197;
0.003139286522954;	0.003399612385573;	0.003737516413401;	0.003631302434062;
0.002955278137171;	0.003183504058454;	0.003475230417714;	0.003394377466089;
0.002773836038251;	0.002981899133228;	0.003236436479989;	0.003206748347787;
0.002625970824121;	0.002811922836179;	0.003043742810797;	0.003115850301603;
0.002484808848899;	0.002652837472243;	0.002862098997019;	0.002990655805418;
0.002364163500014;	0.002505744296396;	0.002687319707282;	0.002798199745036;
0.002264893542959;	0.002381392852770;	0.002537472095877;	0.002648561764818;
0.002104183395278;	0.002211457634348;	0.002345492347696;	0.002119856144626;
0.001982932329553;	0.002086497523382;	0.002202900627457;	0.001987211930196;
0.001945011088179;	0.002042633129967;	0.002154189511882;	0.002396376010704;
0.001841523331495;	0.001931652438623;	0.002042953373949;	0.002222357340876;
0.001713236263626;	0.001793693528910;	0.001897141750326;	0.001881418799699;
0.001620452147709;	0.001690695824125;	0.001778707157999;	0.001692321185182;
0.001553374935578;	0.001616848038485;	0.001689190696335;	0.001660467859708;
0.001490260825349;	0.001550345532775;	0.001618743017248;	0.001671542254522;
0.001408680070610;	0.001466864628158;	0.001537514132197;	0.001542018113027;
0.001337784568452;	0.001388816557787;	0.001455787083935;	0.001433242719797;
0.001280389623601;	0.001326533831777;	0.001385523128702;	0.001365353351310;
0.001231383301938;	0.001274831153581;	0.001327428032117;	0.001317475940553;
0.001189196454089;	0.001228068793505;	0.001272297160617;	0.001280757092034;
0.001156129883227;	0.001188144779962;	0.001225664501484;	0.001237792398683;
0.001119437451921;	0.001143570905728;	0.001180097716282;	0.001166363199286;
0.001080092890224;	0.001102754255541;	0.001135614470806;	0.001135884091357;
0.001041722484414;	0.001065401519366;	0.001094190088534;	0.001096264239719;
0.000996403091975;	0.001018974736528;	0.001047532093526;	0.001050856615951;
0.000953767367414;	0.000975278543225;	0.001002901995513;	0.001013388717405;
0.000915847420271;	0.000934875727295;	0.000963604513259;	0.000961916590271;
0.000879503638702;	0.000894475750071;	0.000916530087637;	0.000919131345709;
0.000846689365347;	0.000861631203185;	0.000878804741252;	0.000883701813544;
0.000815465765024;	0.000833578665008;	0.000858145478562;	0.000852896238591;
0.000779868736372;	0.000792821440642;	0.000812961501134;	0.000813478506506;
0.000748883610899;	0.000758778930778;	0.000771861037486;	0.000781052139675;
0.000723519831395;	0.000738729183273;	0.000762294168670;	0.000755972775487;
0.000689705659393;	0.000700015919499;	0.000719552968689;	0.000720766697986;
0.000667512218465;	0.000674094267462;	0.000681226535103;	0.000694187349685;
0.000655631123422;	0.000672418461870;	0.000693715266716;	0.000683569161549;
0.000618977025448;	0.000632740681454;	0.000650275905268;	0.000647330930545;
0.000588407897591;	0.000595602859230;	0.000602809152577;	0.000612615723350;
0.000574098066584;	0.000585721472644;	0.000600354357465;	0.000597230433312;
0.000554252185465;	0.000567368121313;	0.000583407924420;	0.000575417853983;
0.000536160056624;	0.000547606102696;	0.000561010799669;	0.000556553466441;
0.000525748097887;	0.000544439535219;	0.000569984795835;	0.000547295775982;
0.000499962004434;	0.000525082830167;	0.000562698901233;	0.000520919188501;
0.000454850293305;	0.000472323190758;	0.000499117393805;	0.000475064660344;
0.000414955089942;	0.000422782524779;	0.000432419547960;	0.000433323289545;
0.000390317039230;	0.000394357006282;	0.000395386027520;	0.000406721542853;
0.000375590549273;	0.000385422872412;	0.000395667899645;	0.000392818799694;
0.000344501039911;	0.000356957527661;	0.000370315760507;	0.000363341139238;
0.000302534230937;	0.000314081067856;	0.000324424498683;	0.000324647236736;
0.000257270466169;	0.000272780801716;	0.000286334738526;	0.000286813709737;
0.000203660273371;	0.000218920589171;	0.000234825422569;	0.000239405103978;
0.000157478783456;	0.000171745962304;	0.000187618404821;	0.000194656435163;
0.000127349370506;	0.000139231997754;	0.000152632664630;	0.000158456155328;
0.000098650353403;	0.000107075198543;	0.000117064509625;	0.000121656166724;
0.000067989897490;	0.000073704444384;	0.000080396153832;	0.000084193875202;
0.000043111751229;	0.000046841819509;	0.000051403940688;	0.000053725567194;
0.000023838882559;	0.000025802302447;	0.000028234673058;	0.000029585277293;
0.000011233377498;	0.000012095605581;	0.000013150860851;	0.000013773447917;
0.000004189597984;	0.000004485966882;	0.000004852196977;	0.000005076933755;
0.000001169121287;	0.000001248809123;	0.000001348570499;	0.000001401607180;
0.000000246027897;	0.000000264305014;	0.000000288308049;	0.000000296665236;
0.000000029525380;	0.000000031965303;	0.000000034932602;	0.000000034725157;
0.000000002086522;	0.000000002288579;	0.000000002565010;	0.000000002474533;
0.000000000125567;	0.000000000141064;	0.000000000163233;	0.000000000160134;
0.000000000008853;	0.000000000010343;	0.000000000012698;	0.000000000010330;
0.000000000000535;	0.000000000000613;	0.000000000000725;	0.000000000000638;
0.000000000000149;	0.000000000000162;	0.000000000000179;	0.000000000000181;
0.000000000000088;	0.000000000000094;	0.000000000000102;	0.000000000000107;
0.000000000000068;	0.000000000000073;	0.000000000000079;	0.000000000000082;
0.000000000000052;	0.000000000000055;	0.000000000000059;	0.000000000000063;
0.000000000000034;	0.000000000000036;	0.000000000000039;	0.000000000000042;
0.000000000000016;	0.000000000000017;	0.000000000000018;	0.000000000000019;
0.000000000000004;	0.000000000000004;	0.000000000000004;	0.000000000000004;
