0.005630711594000;	0.005212780197886;	0.003699130779499;	0.004986936817241;
0.006324641890431;	0.005877956273779;	0.004442008310080;	0.006556957568636;
0.006107389094961;	0.005609931873437;	0.004110884756427;	0.005051604605403;
0.006185844892929;	0.005970064984324;	0.004589775198180;	0.006958799995053;
0.006618602443525;	0.006239657324874;	0.004740846796407;	0.005601075283466;
0.006590620034971;	0.006302627786682;	0.005101786223068;	0.006697266875575;
0.006319934953970;	0.006322276521487;	0.005085790735873;	0.006165608262401;
0.007024917084378;	0.006784535909591;	0.005630557670746;	0.006707037905527;
0.006927488643124;	0.006834431057253;	0.005752818629312;	0.006761109866414;
0.006788505532514;	0.007027110473181;	0.006020766081564;	0.007358824750620;
0.007184851868411;	0.007091244624809;	0.006159806782824;	0.006790560467899;
0.007404267325616;	0.007429655921686;	0.006647271806153;	0.007657489551941;
0.006874473664549;	0.007410457376413;	0.006815207006640;	0.007423344584431;
0.007694517104894;	0.007945861490525;	0.007600057518423;	0.007853757850211;
0.007847070494581;	0.008161442130271;	0.007572215549814;	0.008275582509383;
0.007416565902626;	0.008206175678856;	0.008182178175138;	0.007981564729864;
0.007823531445054;	0.008184229102459;	0.008046437962588;	0.008528135195533;
0.008049384833654;	0.008657303269754;	0.008602252437726;	0.008491966580415;
0.007599151249290;	0.008430441133466;	0.008573808782481;	0.008746819110892;
0.008368162405424;	0.009130325659977;	0.009548206319826;	0.010056793056454;
0.008297128909558;	0.009067286828667;	0.009423354070612;	0.009211214410657;
0.008086923876993;	0.009136451731522;	0.009739643206166;	0.010092802179627;
0.008293940306952;	0.009139537062934;	0.009878999610899;	0.009902138300317;
0.008443774618812;	0.009442525795853;	0.010182670927852;	0.009775680921432;
0.008493391200991;	0.009900433726499;	0.011123270475279;	0.010297650993242;
0.008571461370190;	0.009509237583847;	0.010350341937336;	0.009971679672660;
0.008554415983070;	0.009781740848972;	0.011420970312447;	0.010533905262187;
0.008478814834601;	0.009875323987844;	0.011319307461440;	0.010299188015833;
0.008890683093238;	0.010133388010006;	0.011455013591874;	0.010780531186839;
0.008822231507963;	0.009955928569513;	0.011235004345916;	0.010520344799877;
0.008312111103334;	0.009647311667791;	0.011083908083690;	0.010594514145850;
0.009114112138635;	0.010409340644695;	0.012073602017487;	0.011209826234277;
0.008554196719457;	0.009749876233215;	0.011177580930817;	0.010652756333435;
0.008382971111762;	0.009863038205727;	0.011622569099771;	0.010820445734462;
0.008914522234460;	0.010109710468326;	0.011780274908595;	0.011278502933065;
0.008866961985287;	0.010195239056355;	0.011907590467676;	0.010685452599489;
0.008266507830607;	0.009839417232212;	0.011528483314934;	0.010808661907638;
0.008771549632513;	0.010014296255033;	0.011517502196594;	0.011156391353344;
0.008826409891464;	0.010029130067712;	0.011713824317027;	0.010984640523158;
0.008517242639168;	0.009627424664246;	0.011263508005301;	0.010534432361044;
0.008232343450535;	0.009612960464846;	0.011241443698604;	0.010600727126294;
0.008660673286764;	0.009818179095423;	0.011362979140453;	0.010555156147478;
0.008527529985389;	0.009738653025296;	0.011339913365303;	0.010509731330286;
0.007959957852429;	0.009280812420031;	0.010814478470237;	0.010263372704639;
0.008379985274128;	0.009487590291013;	0.011169205621478;	0.010241407996303;
0.008754298461418;	0.010002790846856;	0.012029256504357;	0.010527389153591;
0.008555053156002;	0.009702414280868;	0.011427912455029;	0.010413184367917;
0.007921775191437;	0.009141492168935;	0.010607845881061;	0.010125504001747;
0.008424486329369;	0.009273419418884;	0.010527861847499;	0.009914152919161;
0.008241708933038;	0.009154783719461;	0.010496906078153;	0.009871075059143;
0.008193513143161;	0.009058779828702;	0.010403053039038;	0.009804185547362;
0.007818477607122;	0.008843753081255;	0.010172986484899;	0.009619955851199;
0.008243818795317;	0.009102066059544;	0.010345993189774;	0.009678219034915;
0.008166466378428;	0.008892568999955;	0.009892275119518;	0.009538103731837;
0.008130241215321;	0.008928931920030;	0.010070273450863;	0.009368446058012;
0.007694618122872;	0.008576459563781;	0.009658335418870;	0.009162274714073;
0.007894097762769;	0.008671468724760;	0.009743429326363;	0.009224008979956;
0.008051589560531;	0.008676206348927;	0.009608983698973;	0.009212972419943;
0.008053415016392;	0.008666161498030;	0.009539920570562;	0.009210086468796;
0.007945347484500;	0.008622399938183;	0.009449385412407;	0.009163751183843;
0.007373078006835;	0.008265446060135;	0.009203313371089;	0.008951644656591;
0.007888405409006;	0.008510030681556;	0.009292725041522;	0.009055298247237;
0.007785862387408;	0.008458709931617;	0.009317492551575;	0.009025868241584;
0.007614832602881;	0.008343372837646;	0.009241841402504;	0.008859170634601;
0.007441333799169;	0.008192572876026;	0.009037614047411;	0.008833674901511;
0.006889237551608;	0.007899237469066;	0.008804091371775;	0.008703299349061;
0.007376538427421;	0.008109612193492;	0.008933085674694;	0.008820083138794;
0.006705113435037;	0.007699254335175;	0.008658893474557;	0.008588730606617;
0.006712874886119;	0.007652292955166;	0.008645844192550;	0.008540770426686;
0.006449344312504;	0.007327561449364;	0.008408063992754;	0.008344835865306;
0.006291255121788;	0.007194273723724;	0.008276298590725;	0.008191848643149;
0.006187838037823;	0.007060114599343;	0.008125920208617;	0.008020213608037;
0.006143906929461;	0.006987407636626;	0.008049487097459;	0.007784648786477;
0.005989031213110;	0.006834075398459;	0.007905688678814;	0.007569122235178;
0.005772118498511;	0.006567954037067;	0.007547387791784;	0.007279594662865;
0.005574170301415;	0.006344201225152;	0.007283521406231;	0.007043744809497;
0.005386335577933;	0.006143781450103;	0.007072798039058;	0.006767064492953;
0.005179335884929;	0.005921972972067;	0.006803942102533;	0.006539797323436;
0.005166601887947;	0.005818567849043;	0.006642461203921;	0.006363856099953;
0.004980274719896;	0.005601093228423;	0.006375865304603;	0.006142258199088;
0.004850064050621;	0.005433030956775;	0.006181214157535;	0.005950085393068;
0.004675005274653;	0.005243721779453;	0.005964945354301;	0.005722815631744;
0.004541438493427;	0.005097630046326;	0.005759621248849;	0.005541662290594;
0.004405274746513;	0.004932158628480;	0.005555128385605;	0.005348021865790;
0.004271248640330;	0.004795588191729;	0.005401223692357;	0.005199097524410;
0.004095417703422;	0.004619717363639;	0.005209860650739;	0.005005874776071;
0.004073783330951;	0.004520497128681;	0.005035570586537;	0.004856015007021;
0.003920158741009;	0.004359905931906;	0.004867722432175;	0.004702202441546;
0.003774690699904;	0.004208330394757;	0.004712518059960;	0.004558808535015;
0.003610855276207;	0.004030980902656;	0.004524224751004;	0.004335713132669;
0.003460244082741;	0.003864602803055;	0.004341347144289;	0.004188319512329;
0.003339548351071;	0.003717129586243;	0.004168742492081;	0.004016145431522;
0.003197339509967;	0.003558615371377;	0.003976657458303;	0.003844426022580;
0.003062910048509;	0.003406754665529;	0.003803546172410;	0.003708599262070;
0.002960449424055;	0.003280454420349;	0.003655399756706;	0.003619763444079;
0.002809084911258;	0.003131147873263;	0.003487360621283;	0.003447046855284;
0.002799703054361;	0.003055882790548;	0.003366387004082;	0.003331170328299;
0.002720131079777;	0.002981998818374;	0.003263289815061;	0.003310928934524;
0.002526969204587;	0.002792078845881;	0.003075295712349;	0.002767992584172;
0.002456416602679;	0.002716043402895;	0.002994707759557;	0.003009206654069;
0.002359487705729;	0.002610077305495;	0.002884397337664;	0.003041282844363;
0.002182409727690;	0.002423688520812;	0.002690526991538;	0.002598765849949;
0.002049637209085;	0.002274474065193;	0.002528655693299;	0.002423736824261;
0.001916260722931;	0.002127273739119;	0.002361207383009;	0.002187390883578;
0.001813262412374;	0.002006948211238;	0.002214815474479;	0.002160436507954;
0.001703624304963;	0.001887101205885;	0.002084824634939;	0.002001605966488;
0.001598003130108;	0.001768547511748;	0.001953806370358;	0.001865078587661;
0.001511638372941;	0.001667637472104;	0.001835491375980;	0.001737676743839;
0.001429462459176;	0.001577152351151;	0.001729597597351;	0.001653968750976;
0.001365918241982;	0.001505271250513;	0.001644509527639;	0.001566500323028;
0.001289939488512;	0.001429324058048;	0.001553835301047;	0.001510265438151;
0.001287930284814;	0.001399364451396;	0.001514636496892;	0.001461362758574;
0.001215026976914;	0.001324049355356;	0.001440295505977;	0.001375826031072;
0.001135216278962;	0.001242070335283;	0.001353858723236;	0.001301478401215;
0.001056492793957;	0.001156546943952;	0.001261825478027;	0.001198635640881;
0.000969176755057;	0.001061720940151;	0.001159401628532;	0.001113245484515;
0.000896727557268;	0.000982147736461;	0.001071957465192;	0.001022788933753;
0.000825288220089;	0.000902423955943;	0.000983365716683;	0.000938688526034;
0.000760202377002;	0.000829598144898;	0.000898968574284;	0.000862018125666;
0.000700435293000;	0.000765501406053;	0.000830204614347;	0.000797094257599;
0.000644451327111;	0.000704366030605;	0.000763905801051;	0.000732261636842;
0.000593525838623;	0.000645560052226;	0.000697101150435;	0.000669979637956;
0.000548827757519;	0.000598378266837;	0.000647234214577;	0.000622605011489;
0.000505508266834;	0.000549817665913;	0.000597569928698;	0.000572551488176;
0.000461378694870;	0.000498264610936;	0.000540590474873;	0.000525709441614;
0.000451584755683;	0.000497233977849;	0.000533260514827;	0.000508419133326;
0.000407605891187;	0.000450273970470;	0.000490497703012;	0.000461954626081;
0.000359359741679;	0.000395720783713;	0.000429839390095;	0.000408038935520;
0.000326984420168;	0.000361893969184;	0.000393016495467;	0.000370528615245;
0.000287909732572;	0.000320366981006;	0.000349427822833;	0.000327549177293;
0.000250487142428;	0.000278322957374;	0.000303001258536;	0.000284175247229;
0.000219113694583;	0.000243496452137;	0.000265023467207;	0.000249204171265;
0.000189164023839;	0.000210922086667;	0.000230431404570;	0.000215695888535;
0.000157064603473;	0.000175414738433;	0.000191743008878;	0.000180034316944;
0.000126582242662;	0.000140986810355;	0.000153535920259;	0.000145283188338;
0.000098269321923;	0.000109394377746;	0.000118914851492;	0.000113322524264;
0.000073362334432;	0.000081360049649;	0.000088211787174;	0.000084354630377;
0.000052355746717;	0.000057939610587;	0.000062937016985;	0.000060004532171;
0.000033879482879;	0.000037122105215;	0.000039996947643;	0.000038505029628;
0.000020467112365;	0.000022160315873;	0.000023703067157;	0.000022964825578;
0.000010961402698;	0.000011650060829;	0.000012294576098;	0.000012052947862;
0.000004677983173;	0.000004798882552;	0.000004935738329;	0.000004964011028;
0.000003080423326;	0.000003135198230;	0.000003194122863;	0.000003233730913;
0.000002024895075;	0.000002047593843;	0.000002074021839;	0.000002096887094;
0.000001225126518;	0.000001234827750;	0.000001246080533;	0.000001258146368;
0.000000711727451;	0.000000715610763;	0.000000720146326;	0.000000725828975;
0.000000392938353;	0.000000394431195;	0.000000396182627;	0.000000398629146;
0.000000197599425;	0.000000198127533;	0.000000198753400;	0.000000199693656;
0.000000087408192;	0.000000087595672;	0.000000087816443;	0.000000088114047;
0.000000030976389;	0.000000031034876;	0.000000031105757;	0.000000031189620;
0.000000008570654;	0.000000008588415;	0.000000008610631;	0.000000008628204;
0.000000001789861;	0.000000001794936;	0.000000001801348;	0.000000001803824;
0.000000000254293;	0.000000000255358;	0.000000000256604;	0.000000000256646;
0.000000000023893;	0.000000000024035;	0.000000000024226;	0.000000000024212;
0.000000000001801;	0.000000000001817;	0.000000000001839;	0.000000000001834;
0.000000000000121;	0.000000000000123;	0.000000000000125;	0.000000000000125;
0.000000000000010;	0.000000000000012;	0.000000000000012;	0.000000000000012;
0.000000000000002;	0.000000000000004;	0.000000000000004;	0.000000000000004;
0.000000000000001;	0.000000000000002;	0.000000000000002;	0.000000000000002;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000001;	0.000000000000000;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
