0.132844684839310;	0.085266800178245;	0.046775029592618;	0.041520177630985;
0.004381007671380;	0.004098173417861;	0.002763990442185;	0.004121983274259;
0.003921823001089;	0.003785342490085;	0.002600411858922;	0.003647148446864;
0.004410387776844;	0.004257928877711;	0.003213944161568;	0.004807810509385;
0.004249407546053;	0.004042126619400;	0.002920436694079;	0.003621421072969;
0.004311885362015;	0.004333468874311;	0.003334919441256;	0.005066679171189;
0.004624177099709;	0.004520538223081;	0.003438449882525;	0.003995186735685;
0.004584572637278;	0.004533626247515;	0.003745614963170;	0.004807670807021;
0.004423209224275;	0.004598362597291;	0.003733110674358;	0.004410316846814;
0.004919621821696;	0.004901891834031;	0.004194716369253;	0.004784894737242;
0.004837354035655;	0.004922571837919;	0.004242493530988;	0.004811405349898;
0.004740386268573;	0.005078939158867;	0.004418983181063;	0.005243238432145;
0.005053249793648;	0.005116263259858;	0.004600482131695;	0.004830481186705;
0.005194431407696;	0.005325380827892;	0.004916404941608;	0.005439327565721;
0.004808130355259;	0.005347301678764;	0.005036157105974;	0.005273659732163;
0.005427882506309;	0.005718824573855;	0.005718214912986;	0.005581822328704;
0.005504658749733;	0.005835281958587;	0.005528205347469;	0.005853629241075;
0.005221805230794;	0.005910784633680;	0.006094277849629;	0.005657405162001;
0.005532495218319;	0.005841182853442;	0.005922367322695;	0.006050286747970;
0.005683392042851;	0.006182189066423;	0.006275060089556;	0.005990457015565;
0.005381582678183;	0.006047326216353;	0.006289251524907;	0.006209104879552;
0.005914047214737;	0.006480939733136;	0.006940538849057;	0.007127466208217;
0.005906048223960;	0.006473245389589;	0.006853679428012;	0.006502315934179;
0.005745443233369;	0.006512612724440;	0.007037929209708;	0.007152197518881;
0.005933041878239;	0.006501905262435;	0.007143790609542;	0.007009833052709;
0.006055177242641;	0.006738365306060;	0.007327566001102;	0.006898254733044;
0.006078064547066;	0.007069321041131;	0.008022977994316;	0.007267422664612;
0.006219056746280;	0.006812283009351;	0.007422670747048;	0.007055056530802;
0.006196769746297;	0.006960796775037;	0.008230556823678;	0.007455714178629;
0.006170414277688;	0.007091261477860;	0.008129974065689;	0.007300498960164;
0.006521789159591;	0.007308378351075;	0.008223343121464;	0.007668253052796;
0.006546913398175;	0.007222963639009;	0.008079472287807;	0.007515171026127;
0.006185793513912;	0.007030493797384;	0.007990511079618;	0.007604910002932;
0.006839168919894;	0.007602138131096;	0.008729975094687;	0.008063869433723;
0.006489251657876;	0.007192142553730;	0.008119238846377;	0.007718939959672;
0.006373225982154;	0.007302193590930;	0.008477788766079;	0.007869888686045;
0.006892228959634;	0.007542084221722;	0.008646535072519;	0.008266668675591;
0.006913572319320;	0.007685011574668;	0.008796449064523;	0.007862316392867;
0.006452127439016;	0.007488560310564;	0.008566577144100;	0.008021320199477;
0.006983836956795;	0.007705301322687;	0.008632447018566;	0.008359118064338;
0.007130518065446;	0.007775207018085;	0.008858971254861;	0.008290266329149;
0.006983446861931;	0.007547256931321;	0.008604675969753;	0.008025876895450;
0.006772089570691;	0.007630404433479;	0.008658378799509;	0.008144177895676;
0.007271192021652;	0.007894634982358;	0.008849842507423;	0.008192102272589;
0.007230566072770;	0.007913988565451;	0.008923049651821;	0.008236874018713;
0.006797414768409;	0.007640353804905;	0.008595756328798;	0.008134901144902;
0.007320411019880;	0.007887571299378;	0.008991672670457;	0.008212002345386;
0.007724108207971;	0.008381606802425;	0.009787536414531;	0.008521913864635;
0.007677930570075;	0.008284030972789;	0.009422714635869;	0.008563267050189;
0.007180792949554;	0.007951415484019;	0.008861559407819;	0.008457348847224;
0.007865374730688;	0.008222396539196;	0.008938385674781;	0.008425806774471;
0.007775425477218;	0.008212640002785;	0.009020300305841;	0.008510875497220;
0.007857842707286;	0.008244388318138;	0.009064965145591;	0.008593758019558;
0.007562288265354;	0.008179127317756;	0.008988358171379;	0.008570499103240;
0.008148362071373;	0.008567830233020;	0.009289190390233;	0.008779523728883;
0.008228095337397;	0.008546540495185;	0.009036081219373;	0.008829456229574;
0.008292093331118;	0.008693926980106;	0.009333872669986;	0.008815504566299;
0.007932688145124;	0.008496458295460;	0.009099236799678;	0.008784855227411;
0.008278736426350;	0.008722075101166;	0.009333451484956;	0.009008898699619;
0.008607949403859;	0.008889089752171;	0.009375264657790;	0.009179703343067;
0.008729849160696;	0.009030450568186;	0.009472261663428;	0.009352860368832;
0.008714707129550;	0.009144551280191;	0.009552200253790;	0.009482938010962;
0.008137991313175;	0.008896241945806;	0.009464982956665;	0.009432929541575;
0.008884204116508;	0.009308233999375;	0.009737703618684;	0.009715854954574;
0.008861715934962;	0.009374883114012;	0.009935327204480;	0.009846891815357;
0.008756317253246;	0.009375560468167;	0.010028393192628;	0.009819203110813;
0.008646949862729;	0.009345505981350;	0.009981312648511;	0.009953748867958;
0.008036173001258;	0.009145006062151;	0.009885780051360;	0.009960711693077;
0.008751704062725;	0.009486392480415;	0.010189181100567;	0.010226187849324;
0.007980703483281;	0.009116489405766;	0.010029099623584;	0.010095690946313;
0.008082256946340;	0.009150834598954;	0.010159108300325;	0.010158049301245;
0.007844833092236;	0.008833133869394;	0.010022014382442;	0.010042371026465;
0.007713820817994;	0.008763165499741;	0.009988195726708;	0.009960412458316;
0.007658485944589;	0.008682234739093;	0.009921413977432;	0.009847195344858;
0.007679632227385;	0.008673772014403;	0.009937739956289;	0.009642067108391;
0.007549343945336;	0.008560997421302;	0.009865279559379;	0.009464301658098;
0.007347361663106;	0.008316237043365;	0.009516313963105;	0.009197462491164;
0.007159130218543;	0.008111285588219;	0.009277186091291;	0.008991672866014;
0.006977859875058;	0.007928167818112;	0.009101033392591;	0.008721662731578;
0.006766241961054;	0.007718832632749;	0.008842228769753;	0.008516980506071;
0.006827789776141;	0.007654186437844;	0.008718034151052;	0.008369752295905;
0.006640304253625;	0.007440010509254;	0.008451597079242;	0.008163888570398;
0.006526268066032;	0.007281266326733;	0.008275892358715;	0.007987867972814;
0.006341122181278;	0.007091910043711;	0.008065698202263;	0.007756410739433;
0.006207887607156;	0.006962341968869;	0.007859978846043;	0.007581215128949;
0.006070423456371;	0.006794201364340;	0.007650557047365;	0.007380801820300;
0.005926673285476;	0.006660742580853;	0.007505291246014;	0.007235739914031;
0.005720464729239;	0.006468180142385;	0.007302731616291;	0.007021928213862;
0.005746109740329;	0.006378824846071;	0.007110777892531;	0.006860382776891;
0.005569432382724;	0.006198021546306;	0.006929807586025;	0.006693534034731;
0.005403198039565;	0.006027421046848;	0.006763128834502;	0.006539025766707;
0.005212851787419;	0.005820200814644;	0.006546902521507;	0.006264841201434;
0.005040670899133;	0.005627812059570;	0.006334871259417;	0.006105222566267;
0.004918230397437;	0.005465259006614;	0.006137492057363;	0.005907300768771;
0.004761764479236;	0.005290851032368;	0.005910611236700;	0.005712856192308;
0.004617044674172;	0.005123505640288;	0.005713218420046;	0.005575895461175;
0.004524076945554;	0.004995048669558;	0.005554673212214;	0.005515591245311;
0.004352232338944;	0.004838644527522;	0.005369346797437;	0.005325713589740;
0.004423213095002;	0.004793352101257;	0.005254569064113;	0.005223910115365;
0.004367923049688;	0.004761429721570;	0.005169980252471;	0.005283980073742;
0.004140413077563;	0.004548447619182;	0.004966102364656;	0.004467998023800;
0.004097355135091;	0.004504743056836;	0.004923153486086;	0.004989691812023;
0.004020272011105;	0.004420812965704;	0.004842656868677;	0.005177358216495;
0.003812993498742;	0.004208777836199;	0.004629468905561;	0.004516017387771;
0.003670102872624;	0.004047809676300;	0.004460982043766;	0.004320880754502;
0.003519151950853;	0.003886829248770;	0.004276636112137;	0.003994917206887;
0.003410479910661;	0.003761312003412;	0.004115606901247;	0.004065484264657;
0.003281769524159;	0.003626658357209;	0.003978935513056;	0.003863556482103;
0.003150660712202;	0.003481994381881;	0.003826748856353;	0.003690213728440;
0.003050414485860;	0.003362372488944;	0.003684861718721;	0.003518241284288;
0.002948081265228;	0.003254420580089;	0.003554593016590;	0.003427975039222;
0.002880840322534;	0.003178149860125;	0.003457523464574;	0.003318008450172;
0.002781064301300;	0.003092423619968;	0.003340901590707;	0.003277119932726;
0.002856628439598;	0.003098745346118;	0.003334952410049;	0.003244955283070;
0.002774217440033;	0.003015902715200;	0.003261325885593;	0.003141827742122;
0.002675215555914;	0.002921643686438;	0.003163423379621;	0.003072615029504;
0.002579600576058;	0.002818558176959;	0.003054187574701;	0.002930919594543;
0.002453495111288;	0.002684241711003;	0.002912949357869;	0.002830074462389;
0.002357114388089;	0.002579996779179;	0.002800458331959;	0.002702446643823;
0.002253545031904;	0.002463989945882;	0.002672531813826;	0.002579769578347;
0.002156566432821;	0.002356253508861;	0.002541122944832;	0.002465715292845;
0.002061241005570;	0.002258441192052;	0.002441225743741;	0.002371671580001;
0.001966846454401;	0.002156973771052;	0.002334566420673;	0.002263239642113;
0.001880309957335;	0.002051352393445;	0.002211233937902;	0.002149880718479;
0.001801627086984;	0.001971639125589;	0.002130952020947;	0.002073492046980;
0.001722063630264;	0.001876552085936;	0.002042247193345;	0.001977987369771;
0.001635276947720;	0.001764355176900;	0.001917398747722;	0.001889534267338;
0.001657716740971;	0.001837637138572;	0.001963429404942;	0.001896001879952;
0.001570012566483;	0.001742943655421;	0.001898219455431;	0.001808893248682;
0.001462364510153;	0.001617595354316;	0.001755950804857;	0.001689719658663;
0.001406613593221;	0.001566774953793;	0.001700412054266;	0.001623430311474;
0.001317469783947;	0.001477323570170;	0.001611723830395;	0.001528226397466;
0.001230192593419;	0.001377339773770;	0.001499156570862;	0.001421828966250;
0.001161477397031;	0.001300057450299;	0.001414386752171;	0.001343881061546;
0.001091529178819;	0.001225845283580;	0.001339055981230;	0.001264250848012;
0.001000656249885;	0.001126380522795;	0.001230799552879;	0.001164838513854;
0.000909227219997;	0.001021186410846;	0.001110924758065;	0.001059807903331;
0.000812721330153;	0.000916546813702;	0.000996809745074;	0.000957251870867;
0.000717045480774;	0.000809858881610;	0.000881207094034;	0.000847544757280;
0.000616472861041;	0.000701433744862;	0.000771330055778;	0.000735066784459;
0.000496460003623;	0.000564605198352;	0.000619843703510;	0.000594395930377;
0.000380264474608;	0.000431291427991;	0.000474405443827;	0.000455369678024;
0.000265269493228;	0.000296838698160;	0.000324286285361;	0.000314596436938;
0.000156849196974;	0.000165896421598;	0.000176071614249;	0.000178743997980;
0.000118964745870;	0.000124918683281;	0.000131243765835;	0.000135010411282;
0.000088455660362;	0.000091691235248;	0.000095607683535;	0.000098425437509;
0.000059165796041;	0.000061015161733;	0.000063251297395;	0.000065235883551;
0.000037136069486;	0.000038085682084;	0.000039249099248;	0.000040470309821;
0.000021671141242;	0.000022114008054;	0.000022660475566;	0.000023329708720;
0.000011321037938;	0.000011499069855;	0.000011721026663;	0.000012038142104;
0.000005123040535;	0.000005187375479;	0.000005267145768;	0.000005387734815;
0.000001833767704;	0.000001852192035;	0.000001875502921;	0.000001913679122;
0.000000506732237;	0.000000511168109;	0.000000516934840;	0.000000525791322;
0.000000104311652;	0.000000105262533;	0.000000106515681;	0.000000107931996;
0.000000014425175;	0.000000014586858;	0.000000014782748;	0.000000014888573;
0.000000001292321;	0.000000001311264;	0.000000001339053;	0.000000001340321;
0.000000000089983;	0.000000000092098;	0.000000000095309;	0.000000000094368;
0.000000000005441;	0.000000000005632;	0.000000000005941;	0.000000000005790;
0.000000000000459;	0.000000000000476;	0.000000000000503;	0.000000000000500;
0.000000000000126;	0.000000000000130;	0.000000000000135;	0.000000000000140;
0.000000000000069;	0.000000000000071;	0.000000000000073;	0.000000000000078;
0.000000000000040;	0.000000000000041;	0.000000000000042;	0.000000000000045;
0.000000000000023;	0.000000000000023;	0.000000000000024;	0.000000000000026;
0.000000000000010;	0.000000000000010;	0.000000000000011;	0.000000000000012;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
