0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;	0.07619;
0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;	0.07810;
0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;	0.08000;
0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;	0.08190;
0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;	0.08381;
0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;	0.08571;
0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;	0.08762;
0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;	0.08952;
0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;	0.09143;
0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;	0.09333;
0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;	0.09524;
0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;	0.09714;
0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;	0.09905;
0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;	0.10095;
0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;	0.10286;
