0.125121926558530;	0.081153695052736;	0.044301525866758;	0.039105031393839;
0.000730073159660;	0.000807694452764;	0.000880787087698;	0.000871629955522;
0.000693556975362;	0.000771565798823;	0.000837912982479;	0.000842605918580;
0.000677315380933;	0.000746360741916;	0.000805978051707;	0.000814069859084;
0.000663257263574;	0.000720376668189;	0.000777019523033;	0.000766669269653;
0.000631889815297;	0.000688560242165;	0.000744314483120;	0.000743085427643;
0.000599629857400;	0.000655589814344;	0.000709237190895;	0.000708272924934;
0.000564710186979;	0.000617919270868;	0.000669733023081;	0.000669422975311;
0.000532003857699;	0.000582789378794;	0.000632532747129;	0.000636908785588;
0.000502806773523;	0.000551344068906;	0.000599901479525;	0.000596293929284;
0.000474576683381;	0.000519730817103;	0.000562892060707;	0.000562633470096;
0.000448098814182;	0.000491761862787;	0.000531714377955;	0.000533530401743;
0.000423731358014;	0.000467733122612;	0.000511268183837;	0.000507010699908;
0.000398340524567;	0.000437967207154;	0.000476568127600;	0.000475869913119;
0.000375285267466;	0.000411822681624;	0.000445499903181;	0.000449693271008;
0.000356463076394;	0.000393612154271;	0.000433465841765;	0.000428408626694;
0.000333966672626;	0.000364713280949;	0.000401715898460;	0.000402886437060;
0.000320556783832;	0.000351290152509;	0.000378366547081;	0.000386330810202;
0.000313176373368;	0.000351051392243;	0.000385010427110;	0.000377475130459;
0.000289385620964;	0.000321955560509;	0.000353244276589;	0.000350595139890;
0.000270823061749;	0.000299634072005;	0.000322974473816;	0.000328055768071;
0.000260508942700;	0.000292091855903;	0.000319524607461;	0.000316971979543;
0.000246065989761;	0.000277763159900;	0.000306260329998;	0.000301071594106;
0.000232745495806;	0.000263763885950;	0.000290561364095;	0.000286814846801;
0.000222175392911;	0.000256333544425;	0.000290281731308;	0.000275307999556;
0.000202922653039;	0.000236947183839;	0.000275375485401;	0.000251401766946;
0.000176957498580;	0.000203798917717;	0.000232165753528;	0.000219685884096;
0.000154816728072;	0.000175279979914;	0.000192762888937;	0.000193451317420;
0.000139461534534;	0.000157594423614;	0.000170575613865;	0.000175692307994;
0.000127822869173;	0.000146916167550;	0.000163763210500;	0.000161739542961;
0.000108936927341;	0.000125929012011;	0.000141671149978;	0.000138570989874;
0.000088180908063;	0.000101626940080;	0.000113236922899;	0.000113035589984;
0.000069237191338;	0.000079876462163;	0.000089241107216;	0.000089333533671;
0.000051209533180;	0.000057706387706;	0.000064256404217;	0.000066100300599;
0.000038554267720;	0.000042708881845;	0.000047249823642;	0.000049771511769;
0.000029781715437;	0.000032672847341;	0.000036023858551;	0.000037907608539;
0.000020942587186;	0.000022781266654;	0.000025067972801;	0.000026327870002;
0.000012982095913;	0.000014069552121;	0.000015407657437;	0.000016262802592;
0.000007350194222;	0.000007950812127;	0.000008729916558;	0.000009167850525;
0.000003511108384;	0.000003768775868;	0.000004106166621;	0.000004313194598;
0.000001435345939;	0.000001529481196;	0.000001650673483;	0.000001729297102;
0.000000479841773;	0.000000508001348;	0.000000544636761;	0.000000569178731;
0.000000126646771;	0.000000133780438;	0.000000143197497;	0.000000148663346;
0.000000026819641;	0.000000028466922;	0.000000030774818;	0.000000031646509;
0.000000003356847;	0.000000003595578;	0.000000003898671;	0.000000003902782;
0.000000000262352;	0.000000000283685;	0.000000000314874;	0.000000000309704;
0.000000000018917;	0.000000000020778;	0.000000000023617;	0.000000000023666;
0.000000000001643;	0.000000000001846;	0.000000000002194;	0.000000000001942;
0.000000000000129;	0.000000000000143;	0.000000000000165;	0.000000000000159;
0.000000000000039;	0.000000000000043;	0.000000000000048;	0.000000000000050;
0.000000000000022;	0.000000000000024;	0.000000000000027;	0.000000000000029;
0.000000000000015;	0.000000000000016;	0.000000000000017;	0.000000000000019;
0.000000000000009;	0.000000000000009;	0.000000000000010;	0.000000000000011;
0.000000000000005;	0.000000000000005;	0.000000000000005;	0.000000000000006;
0.000000000000002;	0.000000000000002;	0.000000000000002;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
