0.000021928255600;	0.000023691647724;	0.000025794076357;	0.000027072684016;
0.000013637352329;	0.000014683657317;	0.000015920439835;	0.000016785415169;
0.000007747649635;	0.000008331822987;	0.000009052353844;	0.000009500740760;
0.000003711336181;	0.000003963420035;	0.000004276726211;	0.000004488722219;
0.000001520391195;	0.000001612610145;	0.000001725690330;	0.000001806264173;
0.000000508949270;	0.000000536628577;	0.000000570857471;	0.000000596039657;
0.000000134413924;	0.000000141441860;	0.000000150235655;	0.000000155889149;
0.000000028472069;	0.000000030106211;	0.000000032250960;	0.000000033178468;
0.000000003562644;	0.000000003796340;	0.000000004079739;	0.000000004092457;
0.000000000278139;	0.000000000299362;	0.000000000328187;	0.000000000324053;
0.000000000020026;	0.000000000021883;	0.000000000024492;	0.000000000024626;
0.000000000001734;	0.000000000001940;	0.000000000002257;	0.000000000002022;
0.000000000000135;	0.000000000000149;	0.000000000000170;	0.000000000000164;
0.000000000000041;	0.000000000000044;	0.000000000000049;	0.000000000000052;
0.000000000000023;	0.000000000000025;	0.000000000000027;	0.000000000000030;
0.000000000000015;	0.000000000000016;	0.000000000000018;	0.000000000000019;
0.000000000000009;	0.000000000000010;	0.000000000000010;	0.000000000000012;
0.000000000000005;	0.000000000000005;	0.000000000000005;	0.000000000000006;
0.000000000000002;	0.000000000000002;	0.000000000000002;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
