0.000000002143715;	0.000000007133311;	0.000000037093909;	0.000000012979347;
0.000000000562710;	0.000000001953557;	0.000000010608947;	0.000000003453019;
0.000000000132987;	0.000000000490236;	0.000000002931886;	0.000000000944617;
0.000000000029540;	0.000000000113975;	0.000000000738455;	0.000000000225814;
0.000000000005646;	0.000000000023990;	0.000000000170386;	0.000000000053040;
0.000000000000989;	0.000000000004663;	0.000000000035539;	0.000000000010482;
0.000000000000150;	0.000000000000829;	0.000000000006607;	0.000000000001833;
0.000000000000006;	0.000000000000117;	0.000000000001138;	0.000000000000328;
0.000000000000000;	0.000000000000005;	0.000000000000169;	0.000000000000026;
0.000000000000000;	0.000000000000010;	0.000000000000001;	0.000000000000001;
0.000000000000001;	0.000000000000015;	0.000000000000000;	0.000000000000002;
0.000000000000001;	0.000000000000020;	0.000000000000000;	0.000000000000003;
0.000000000000001;	0.000000000000024;	0.000000000000000;	0.000000000000004;
0.000000000000001;	0.000000000000029;	0.000000000000000;	0.000000000000006;
0.000000000000002;	0.000000000000034;	0.000000000000000;	0.000000000000007;
0.000000000000002;	0.000000000000039;	0.000000000000000;	0.000000000000008;
0.000000000000002;	0.000000000000044;	0.000000000000000;	0.000000000000009;
0.000000000000002;	0.000000000000049;	0.000000000000000;	0.000000000000010;
0.000000000000003;	0.000000000000054;	0.000000000000000;	0.000000000000011;
0.000000000000003;	0.000000000000059;	0.000000000000000;	0.000000000000012;
0.000000000000003;	0.000000000000064;	0.000000000000000;	0.000000000000013;
0.000000000000003;	0.000000000000068;	0.000000000000001;	0.000000000000014;
0.000000000000004;	0.000000000000073;	0.000000000000001;	0.000000000000016;
0.000000000000004;	0.000000000000078;	0.000000000000001;	0.000000000000017;
0.000000000000004;	0.000000000000083;	0.000000000000001;	0.000000000000018;
0.000000000000004;	0.000000000000088;	0.000000000000001;	0.000000000000019;
0.000000000000005;	0.000000000000093;	0.000000000000001;	0.000000000000020;
0.000000000000005;	0.000000000000098;	0.000000000000001;	0.000000000000021;
0.000000000000005;	0.000000000000103;	0.000000000000001;	0.000000000000022;
0.000000000000005;	0.000000000000108;	0.000000000000001;	0.000000000000023;
0.000000000000006;	0.000000000000113;	0.000000000000001;	0.000000000000025;
0.000000000000006;	0.000000000000117;	0.000000000000001;	0.000000000000026;
