0.100567223901254;	0.062121919188853;	0.029116479443073;	0.025129567746859;
0.005794404278865;	0.006298082257635;	0.006811816279139;	0.006101781280542;
0.005802351208063;	0.006304445737432;	0.006810905647977;	0.006935565911424;
0.005794991185157;	0.006290593966943;	0.006797413707755;	0.007397445480399;
0.005592227560957;	0.006090583273952;	0.006600132001631;	0.006526148150970;
0.005480320700754;	0.005964569905826;	0.006474582424552;	0.006364804805894;
0.005353885513720;	0.005838707380794;	0.006328633512103;	0.005990615838269;
0.005280690725444;	0.005757431712435;	0.006210872576616;	0.006237150133426;
0.005167470190271;	0.005653178740664;	0.006123717454711;	0.006042528737772;
0.005039844930518;	0.005522198531699;	0.006004502695222;	0.005878704888753;
0.004953038307509;	0.005419127137082;	0.005886953362332;	0.005698292338156;
0.004848945760997;	0.005320984480514;	0.005772223922606;	0.005642368949812;
0.004790127609736;	0.005255435303617;	0.005690501070902;	0.005527583873059;
0.004681539079351;	0.005173384184393;	0.005562283440232;	0.005517507835423;
0.004843987487947;	0.005217958669372;	0.005585633923068;	0.005490128269753;
0.004785169694375;	0.005155928816159;	0.005530984279974;	0.005390407822134;
0.004710972532549;	0.005095560399625;	0.005462334462126;	0.005382974064371;
0.004653563002492;	0.005032941714182;	0.005394391332609;	0.005255816105707;
0.004536880622297;	0.004912853299980;	0.005273665812236;	0.005211567277478;
0.004476137669829;	0.004849014345839;	0.005207584856989;	0.005110617380533;
0.004400108571663;	0.004759444303606;	0.005108147420579;	0.005013763264873;
0.004334656084510;	0.004684212628690;	0.004993994308946;	0.004935123230538;
0.004264473888078;	0.004623790904702;	0.004942677834559;	0.004896031233337;
0.004190444970765;	0.004549724071084;	0.004873486596875;	0.004817971580028;
0.004130098328750;	0.004460901024052;	0.004758809617295;	0.004721403958465;
0.004069621067125;	0.004416402283827;	0.004731635328851;	0.004702155150387;
0.003994332407460;	0.004323337130812;	0.004679075611627;	0.004619682681200;
0.003908751840244;	0.004180997427791;	0.004515687149663;	0.004525979491663;
0.003996202173894;	0.004388800633910;	0.004658870755020;	0.004594039948024;
0.003923335368991;	0.004314491570550;	0.004666442942473;	0.004550220851266;
0.003803856592094;	0.004168312672770;	0.004491175230952;	0.004426905870119;
0.003782774853500;	0.004178304731432;	0.004508862302818;	0.004410306051810;
0.003691512531662;	0.004114515794870;	0.004471299226876;	0.004342261570807;
0.003604527949106;	0.004022889174730;	0.004370880405530;	0.004243657770000;
0.003553860576842;	0.003978643495963;	0.004336747917610;	0.004204899516208;
0.003496423954046;	0.003942827598566;	0.004336564498209;	0.004153522769030;
0.003363939937641;	0.003808440665424;	0.004198548559829;	0.004021584829816;
0.003230393822473;	0.003642828465549;	0.003989213502561;	0.003861516846620;
0.003081397643646;	0.003488496613529;	0.003812200466590;	0.003724146294963;
0.002958552844119;	0.003351195357823;	0.003655178075538;	0.003582878929954;
0.002824838653463;	0.003230936357386;	0.003565604431434;	0.003456958503934;
0.002614314005165;	0.003001537081409;	0.003308219675758;	0.003229208177379;
0.002379249589688;	0.002752736787416;	0.003060015152597;	0.002980716001475;
0.002074837668498;	0.002406487853090;	0.002683853970809;	0.002634787460964;
0.001705830000494;	0.001867860902690;	0.002047107049484;	0.002124846206931;
0.001488168663275;	0.001630953955720;	0.001780916970055;	0.001867525812779;
0.001299119243929;	0.001399595412183;	0.001522464114821;	0.001598029100001;
0.001026603007165;	0.001105317464187;	0.001201831631167;	0.001268481999333;
0.000755667402177;	0.000812005563607;	0.000882725878493;	0.000934826789869;
0.000507821635356;	0.000543906967733;	0.000589853004114;	0.000626776265513;
0.000298738420998;	0.000318242714514;	0.000343431311474;	0.000365634642091;
0.000148042656883;	0.000157025511934;	0.000168577051696;	0.000178773205444;
0.000056309537922;	0.000059401429581;	0.000063450870625;	0.000067245920512;
0.000016091670891;	0.000016930918784;	0.000018051322570;	0.000019023700592;
0.000003324520118;	0.000003499817341;	0.000003735279733;	0.000003900138109;
0.000000450565160;	0.000000475580406;	0.000000507298962;	0.000000521151587;
0.000000037733805;	0.000000039972703;	0.000000043158635;	0.000000043540202;
0.000000002261046;	0.000000002433782;	0.000000002689994;	0.000000002611108;
0.000000000105578;	0.000000000116905;	0.000000000135029;	0.000000000121640;
0.000000000006473;	0.000000000007249;	0.000000000008450;	0.000000000007579;
0.000000000001456;	0.000000000001566;	0.000000000001736;	0.000000000001754;
0.000000000000815;	0.000000000000862;	0.000000000000932;	0.000000000000984;
0.000000000000514;	0.000000000000542;	0.000000000000586;	0.000000000000625;
0.000000000000301;	0.000000000000319;	0.000000000000348;	0.000000000000371;
0.000000000000130;	0.000000000000142;	0.000000000000157;	0.000000000000163;
0.000000000000013;	0.000000000000014;	0.000000000000016;	0.000000000000016;
0.000000000000004;	0.000000000000004;	0.000000000000004;	0.000000000000004;
