0.003735182885493;	0.020430858876453;	0.003576442223688;	0.007786196915156;
0.004181150214215;	0.020421813440022;	0.004266664317317;	0.008252482687622;
0.004244626714412;	0.020668863415866;	0.004224944645782;	0.008474914819319;
0.004119315223319;	0.020907875167857;	0.004139776444334;	0.008893108643819;
0.004700690641566;	0.021407071810754;	0.004616444135608;	0.009253252824529;
0.004562347170515;	0.021351506171274;	0.005047690628053;	0.009417153613496;
0.004437602594900;	0.021587317461343;	0.005034608677965;	0.010033834281657;
0.005117218699824;	0.022018540882882;	0.005194545204343;	0.010196275168575;
0.005014057649167;	0.022107820638774;	0.005628340484926;	0.010615216812245;
0.004786422605349;	0.022708600676433;	0.005731960840649;	0.011284448756144;
0.005469816767077;	0.022743134905052;	0.005824034422319;	0.011538185962482;
0.005654147897290;	0.022788258004939;	0.006297364195549;	0.011847851898080;
0.004881255336882;	0.023486273173441;	0.006550019407655;	0.012535093478739;
0.005898380259439;	0.023465471655318;	0.006834932317003;	0.012892463147458;
0.006035041718736;	0.023838144629011;	0.007176975988237;	0.013458405327195;
0.005474110554477;	0.024541408892868;	0.007455566311921;	0.013937465749156;
0.006288507634971;	0.024187159630598;	0.007835942958066;	0.014393450840517;
0.006406845677360;	0.024490570836399;	0.008031519408843;	0.014962795796050;
0.005929701713981;	0.025119351014701;	0.008334372141390;	0.015454125787548;
0.006633626094275;	0.024981468309976;	0.008845287711382;	0.016492460948244;
0.006854361294518;	0.025266504382488;	0.009278575225459;	0.017151630779735;
0.006433048550200;	0.025711439430464;	0.009559939486611;	0.017617690203188;
0.007005184170641;	0.025394522760045;	0.010006881323768;	0.018294038484962;
0.007160429953921;	0.025659060604821;	0.010474496567712;	0.018533754225346;
0.006815096493607;	0.026605015226630;	0.011135403111666;	0.019075288538596;
0.007700980030370;	0.026616442556210;	0.011600378553277;	0.019690682125556;
0.007454813064937;	0.025817369325191;	0.012146878542453;	0.020335232444323;
0.007293742796522;	0.025969682081799;	0.012947420598475;	0.020774611256586;
0.007976117735491;	0.026861480368319;	0.013348769686108;	0.021335178725816;
0.008283351776756;	0.026877516339616;	0.013768681912813;	0.021928675632622;
0.007560074421667;	0.026416585747478;	0.014263349695307;	0.022326161409903;
0.008658783982582;	0.026512290520488;	0.015105783634592;	0.023101999144016;
0.008345144041092;	0.026703402184715;	0.015764929019770;	0.023478572125252;
0.007813831182241;	0.026402182008862;	0.016274116450613;	0.023725720137926;
0.009051016678015;	0.026103273249074;	0.017122655239553;	0.024412737041288;
0.008981446007852;	0.026178590146439;	0.017898082451185;	0.024447942990619;
0.007776179950172;	0.026457136525195;	0.018564948849998;	0.024409652740919;
0.009110219192363;	0.026387125155402;	0.018953811706378;	0.025179780064630;
0.009510014868558;	0.025899465982180;	0.019656432400660;	0.025414818255515;
0.009434226130320;	0.025010384641536;	0.020423152615938;	0.025079222699550;
0.008532580508246;	0.024776885617425;	0.020874353923768;	0.025094739770233;
0.009701965685539;	0.024901303310259;	0.021451884875238;	0.025135202794555;
0.009476486086400;	0.024576041373798;	0.022173802110936;	0.025010760463295;
0.008438761807888;	0.024097838646304;	0.022524115234517;	0.025088545812124;
0.009701101067793;	0.023319131035367;	0.023031332153722;	0.024864998449804;
0.010074542559829;	0.022744407020789;	0.024584573425826;	0.024591174038110;
0.009970176677658;	0.022491625634452;	0.025370487852149;	0.024594290850354;
0.008766164227385;	0.022159702691081;	0.024575366972917;	0.024568025889361;
0.010483093058289;	0.021651576910663;	0.024027860810362;	0.024009618295939;
0.010081950649410;	0.020915363212946;	0.024191454663785;	0.023445214197422;
0.010134009888031;	0.020115885948603;	0.024423644874030;	0.023224119619105;
0.009129996569430;	0.019558891331260;	0.024313449468909;	0.022848962883386;
0.010199849305437;	0.019282309861123;	0.024282048110795;	0.022364962008203;
0.010321056829063;	0.018894187797725;	0.023740755920349;	0.021908826028201;
0.010131781061928;	0.018282727031327;	0.023375756061907;	0.021200060995064;
0.009171595808167;	0.017576035436120;	0.023107462011678;	0.020459559358520;
0.009697848681144;	0.016855339403605;	0.022574210773401;	0.020010360229935;
0.010231007185135;	0.016201936304298;	0.022113115680818;	0.019525814673539;
0.010181159411854;	0.015689396807001;	0.021388118330405;	0.019021737271674;
0.009770641121772;	0.015338653764089;	0.020714307560861;	0.018506036440945;
0.008313417244150;	0.014756127138067;	0.020031905152515;	0.017904816412580;
0.009686400749196;	0.014078821099289;	0.019379231950955;	0.017251280021240;
0.009353294144860;	0.013466469372838;	0.018919031509184;	0.016602840415483;
0.008913102685783;	0.012778621259263;	0.018496584015248;	0.015789004797310;
0.008507470785555;	0.012165884243571;	0.017646591525431;	0.015112940564591;
0.006994291610867;	0.011691926531169;	0.016641063230727;	0.014686942309225;
0.008333227477991;	0.011118982206731;	0.015910161145366;	0.014132320455537;
0.006697716554053;	0.010405805941918;	0.015223956433854;	0.013483280961163;
0.006830136134958;	0.009706202554023;	0.014557936010730;	0.012822878418157;
0.006590755543696;	0.008771276163459;	0.013906535221742;	0.012126445504098;
0.006287419239650;	0.008026778182816;	0.013127928398335;	0.011401207890945;
0.006212020229709;	0.007565589645442;	0.012325833878819;	0.010663697174576;
0.006254466878062;	0.007127701811206;	0.011627523772321;	0.009823899122012;
0.006048352905759;	0.006715124609416;	0.011029505062621;	0.009041681922113;
0.005856324010050;	0.006290784133089;	0.010160103052882;	0.008381714713885;
0.005629719204362;	0.005879234299026;	0.009229111799343;	0.007780084665815;
0.005427404110932;	0.005483973134940;	0.008551783946592;	0.007186774667660;
0.005184568442856;	0.005139076220905;	0.007903486438646;	0.006657312938827;
0.005406580645590;	0.004831915275166;	0.007304959920109;	0.006204945078620;
0.005230147323845;	0.004526149948219;	0.006747102018381;	0.005775633217226;
0.005152516973572;	0.004222043320339;	0.006247207714577;	0.005387673450791;
0.004955025120564;	0.003945139211214;	0.005832426557694;	0.005012861452844;
0.004811140907278;	0.003737265255937;	0.005395603157541;	0.004662135260299;
0.004728769148457;	0.003542306675768;	0.004974367025404;	0.004345950713492;
0.004575350544240;	0.003340930400434;	0.004643016257157;	0.004075931055854;
0.004348266075809;	0.003147797426643;	0.004359107112840;	0.003835508806569;
0.004536162647122;	0.002982736187050;	0.004032844060355;	0.003580934082336;
0.004384080714338;	0.002817405890824;	0.003745097945218;	0.003349144821138;
0.004235314531564;	0.002631961987666;	0.003534095157022;	0.003172452909284;
0.004094266117356;	0.002456588243376;	0.003317575602249;	0.002925321668553;
0.003969846579167;	0.002291244248910;	0.003087618654364;	0.002709398716820;
0.003930028503999;	0.002147965823367;	0.002872784154944;	0.002559511740719;
0.003814680466798;	0.002028256354232;	0.002657139244366;	0.002397577747458;
0.003692354190881;	0.001914275052952;	0.002459951851654;	0.002295057265715;
0.003644713059474;	0.001799617211878;	0.002299556447629;	0.002296219271678;
0.003454271366175;	0.001701010468433;	0.002152460987968;	0.002246947306318;
0.003683219705033;	0.001607960106277;	0.002013946548527;	0.002090475626787;
0.003636253702806;	0.001529461831121;	0.001887471741458;	0.001977883644974;
0.003463387769189;	0.001469463754399;	0.001775241213954;	0.001317532773469;
0.003338942524305;	0.001400620634034;	0.001666416968669;	0.001239045426709;
0.003195866238493;	0.001312800482230;	0.001574418687553;	0.001873055731664;
0.003092651833600;	0.001216521181131;	0.001502612412770;	0.001675452000343;
0.003050731914441;	0.001124721476003;	0.001415844304662;	0.001293859876457;
0.002984916378011;	0.001059002523496;	0.001306608333321;	0.001081921642248;
0.002913417918199;	0.001007198051885;	0.001193805721049;	0.001073885233255;
0.002858835365749;	0.000951270135669;	0.001115146454155;	0.001130773924518;
0.002799669434595;	0.000895796057405;	0.001065048399122;	0.001008444993977;
0.002797212505365;	0.000850290670282;	0.001011624770399;	0.000913069700571;
0.002742483355362;	0.000816517999040;	0.000957474004767;	0.000868861210662;
0.002756610239066;	0.000789027407674;	0.000911461737189;	0.000844979962216;
0.002693504017010;	0.000770614635911;	0.000861440643947;	0.000834700935201;
0.002916337814463;	0.000748296761808;	0.000831819339454;	0.000813150907504;
0.002889256592746;	0.000718789459773;	0.000815906739251;	0.000750540860761;
0.002821937543428;	0.000690869720837;	0.000785540876898;	0.000737618768942;
0.002805636139555;	0.000659324327394;	0.000750594594287;	0.000705930411338;
0.002730550591342;	0.000628787272081;	0.000708773826738;	0.000671718838696;
0.002682541430747;	0.000598981874915;	0.000670938856170;	0.000648317123811;
0.002647002963638;	0.000566988342109;	0.000641661120839;	0.000603035469472;
0.002640948372434;	0.000539267241446;	0.000597961139416;	0.000570601777074;
0.002579329088172;	0.000516734446196;	0.000562200721545;	0.000545764735162;
0.002543626689413;	0.000493782164516;	0.000551009364835;	0.000522092787783;
0.002569664138968;	0.000469066173471;	0.000515045486993;	0.000494496784827;
0.002535298151300;	0.000450596788525;	0.000480534276345;	0.000475456667433;
0.002526202083039;	0.000428963022899;	0.000483685891997;	0.000457381030118;
0.002575436786655;	0.000416528228792;	0.000456501849508;	0.000439860854661;
0.001963071125345;	0.000412822621963;	0.000424280564732;	0.000428251992819;
0.001409982621438;	0.000387886333726;	0.000444799723075;	0.000411241337821;
0.000896108762321;	0.000348035573428;	0.000409484610325;	0.000378490159336;
0.000467731576497;	0.000312694708302;	0.000364430498498;	0.000346853162826;
0.000153116949052;	0.000276048262908;	0.000360001176505;	0.000313737211139;
0.000116508585036;	0.000232142409262;	0.000333709462797;	0.000270794435832;
0.000082800916397;	0.000188014067460;	0.000293132986004;	0.000229637449498;
0.000056169244918;	0.000144065519182;	0.000264906997414;	0.000181650591171;
0.000046343101909;	0.000104327322135;	0.000199483538217;	0.000130812758049;
0.000041440646106;	0.000076313260833;	0.000123675703362;	0.000096451808151;
0.000033782294498;	0.000058917026041;	0.000079207284156;	0.000075112338538;
0.000025975404962;	0.000047216608422;	0.000059296042139;	0.000059942638176;
0.000018243862865;	0.000035750368347;	0.000050958264238;	0.000045277259615;
0.000011659491578;	0.000023763461635;	0.000034720832373;	0.000030406149658;
0.000006974452965;	0.000014573299725;	0.000020843007828;	0.000018964277780;
0.000003882422687;	0.000008275593687;	0.000012033103933;	0.000011002936351;
0.000002191286876;	0.000003914629801;	0.000006015235454;	0.000005904790097;
0.000001247656617;	0.000002054214934;	0.000003155798065;	0.000003307452933;
0.000000717310931;	0.000001105504552;	0.000001738455096;	0.000001818522812;
0.000000347977367;	0.000000522820801;	0.000000843431581;	0.000000884255460;
0.000000143024756;	0.000000219044923;	0.000000355620777;	0.000000380588894;
0.000000053346934;	0.000000082817017;	0.000000145068370;	0.000000151544260;
0.000000017586161;	0.000000027314811;	0.000000047685264;	0.000000050728577;
0.000000005310759;	0.000000008397708;	0.000000014533733;	0.000000015518326;
0.000000001449526;	0.000000002273037;	0.000000003964053;	0.000000004263141;
0.000000000347592;	0.000000000547672;	0.000000000972478;	0.000000001028298;
0.000000000072559;	0.000000000115855;	0.000000000224278;	0.000000000226938;
0.000000000009883;	0.000000000017440;	0.000000000031727;	0.000000000029509;
0.000000000000971;	0.000000000001589;	0.000000000003275;	0.000000000002895;
0.000000000000096;	0.000000000000156;	0.000000000000335;	0.000000000000320;
0.000000000000012;	0.000000000000018;	0.000000000000044;	0.000000000000032;
0.000000000000002;	0.000000000000002;	0.000000000000004;	0.000000000000004;
0.000000000000000;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
