0.003809222690207;	0.003287373748476;	0.002180367791265;	0.003663495161514;
0.003910107766964;	0.003550447051294;	0.002407984775450;	0.003547082702041;
0.004216556985544;	0.003688070597488;	0.002594628157016;	0.004020907198484;
0.004169529410849;	0.003841270029625;	0.002765129417768;	0.003827310334746;
0.003967348347721;	0.003615654003564;	0.002565645659948;	0.003887331983389;
0.004576813758432;	0.004209027286210;	0.003031386525828;	0.004301215293308;
0.004103546656152;	0.003875607307689;	0.002837950516740;	0.003811969030551;
0.004621745120265;	0.004391591153636;	0.003467293227144;	0.004992394012097;
0.004436333546288;	0.004154191954583;	0.003161692432076;	0.003809589645185;
0.004534648924130;	0.004459218773289;	0.003587742400358;	0.005252684911758;
0.004833914266627;	0.004644243172270;	0.003690941208367;	0.004207116347854;
0.004808257049756;	0.004690343588205;	0.003991265060873;	0.005017484267498;
0.004651141536323;	0.004722309151057;	0.003979256957003;	0.004620800630265;
0.005152395268330;	0.005070651970469;	0.004440168758485;	0.005016981437538;
0.005076555608288;	0.005087871720536;	0.004493906317453;	0.005043241711207;
0.005001139816804;	0.005233650619482;	0.004682094627471;	0.005475659064137;
0.005292154355228;	0.005300084161208;	0.004842476394659;	0.005074239362453;
0.005451331818657;	0.005530182333482;	0.005173912045176;	0.005691874631760;
0.005084873685236;	0.005522930796250;	0.005289451150071;	0.005522413318978;
0.005703095591237;	0.005955768312278;	0.005960678846435;	0.005858215039923;
0.005789725565730;	0.006053234597350;	0.005809574382920;	0.006128793959818;
0.005523069357070;	0.006136734014432;	0.006341764305168;	0.005940175547261;
0.005811608225418;	0.006093804219007;	0.006182081771392;	0.006327598248909;
0.005981999159450;	0.006430116388033;	0.006550477992337;	0.006286499202319;
0.005683765310136;	0.006287916496577;	0.006550759141456;	0.006490284227622;
0.006234829830607;	0.006777381055982;	0.007222791853867;	0.007430129131195;
0.006212887616837;	0.006749516476228;	0.007129049269217;	0.006808935918478;
0.006070788090005;	0.006793196503914;	0.007319629571975;	0.007449793827530;
0.006239481672505;	0.006804563605531;	0.007414937656162;	0.007311970576234;
0.006369737858547;	0.007029748376310;	0.007609557489062;	0.007211549376011;
0.006423477661621;	0.007379856195375;	0.008301650517618;	0.007595772563691;
0.006519821373244;	0.007108139884710;	0.007704566617703;	0.007365199105993;
0.006516007276387;	0.007310928541467;	0.008488274134194;	0.007778032928590;
0.006494352817987;	0.007402403935224;	0.008399626543719;	0.007620070259655;
0.006839328208316;	0.007623460885375;	0.008505756426527;	0.007989282557528;
0.006843292087983;	0.007529839259201;	0.008354557201674;	0.007827279984034;
0.006484625767597;	0.007322450226640;	0.008250855216688;	0.007897404723214;
0.007142636552412;	0.007930223846703;	0.008999127211678;	0.008381489383950;
0.006765915317593;	0.007482583183376;	0.008373229758593;	0.008006380613706;
0.006664771829540;	0.007595030832890;	0.008718870311607;	0.008156467308092;
0.007160084821624;	0.007851345843491;	0.008891864135809;	0.008553297268308;
0.007179155241176;	0.007973634871525;	0.009032369296477;	0.008156304909926;
0.006730797452846;	0.007741094433108;	0.008792278228135;	0.008286699178114;
0.007231158619851;	0.007965527972314;	0.008862580307930;	0.008621127520460;
0.007359891256268;	0.008046011787101;	0.009070600100330;	0.008552833999593;
0.007188547992107;	0.007803630858952;	0.008797294769386;	0.008271325827881;
0.006996216658363;	0.007852168282579;	0.008845917712876;	0.008376245453214;
0.007463616016430;	0.008119466145727;	0.009033475213067;	0.008428291431792;
0.007418510752894;	0.008127968710456;	0.009092130672109;	0.008461099319847;
0.006987521826624;	0.007820368492475;	0.008750191896567;	0.008329538106139;
0.007472961595405;	0.008093795973875;	0.009127251645674;	0.008412232664154;
0.007878719244764;	0.008603941438282;	0.009901858361512;	0.008732371396197;
0.007813044307551;	0.008469104626879;	0.009535935504760;	0.008744245723800;
0.007318779730781;	0.008084210717849;	0.008969101246166;	0.008598041764308;
0.007944115145802;	0.008353766790978;	0.009042924133751;	0.008567189566673;
0.007852082046251;	0.008333788807597;	0.009105240707156;	0.008632280104690;
0.007916708809462;	0.008356949762890;	0.009134025739687;	0.008696337426478;
0.007633422793343;	0.008257151664097;	0.009041842071271;	0.008647961104448;
0.008182971368278;	0.008637879175764;	0.009334093025512;	0.008851734011921;
0.008238090505051;	0.008586777902092;	0.009079511841420;	0.008873994145459;
0.008297492390716;	0.008725742883149;	0.009349242103437;	0.008853186377945;
0.007946016224404;	0.008497696572156;	0.009099507464035;	0.008790041423968;
0.008266154290695;	0.008718963838990;	0.009316046753812;	0.008998647819972;
0.008563658941954;	0.008871499318928;	0.009349002123748;	0.009150286002198;
0.008675660608049;	0.008992281383067;	0.009431664055339;	0.009301799984536;
0.008662606560841;	0.009077203120217;	0.009495658245004;	0.009409368096042;
0.008116628617392;	0.008806068154461;	0.009378315933986;	0.009328066946920;
0.008809886007979;	0.009215244054019;	0.009642390465065;	0.009604183482132;
0.008787970578726;	0.009273633015340;	0.009810314609588;	0.009716514750659;
0.008685416279003;	0.009261439823071;	0.009877099076143;	0.009677219706311;
0.008578693747948;	0.009213884900635;	0.009817028798088;	0.009785720109720;
0.008011776916051;	0.008982776351105;	0.009700425688791;	0.009762753069821;
0.008672137551646;	0.009337654305559;	0.009989756725215;	0.010026026083249;
0.007948460999548;	0.008951671779750;	0.009802808905321;	0.009870010882002;
0.008035059359368;	0.008991409544532;	0.009911304817514;	0.009924547422955;
0.007789928643489;	0.008695677208644;	0.009751414861856;	0.009795903849699;
0.007661463832646;	0.008617856356527;	0.009705858659654;	0.009708375931211;
0.007598535658349;	0.008534685398682;	0.009630411579514;	0.009592728363421;
0.007608096201938;	0.008522012051908;	0.009634228659601;	0.009396782680215;
0.007475586624536;	0.008405891838147;	0.009550825546052;	0.009218726730162;
0.007267347070535;	0.008153320265672;	0.009209828291292;	0.008948581679046;
0.007075835483920;	0.007944191926879;	0.008970641206317;	0.008737901121173;
0.006892134678838;	0.007758163388103;	0.008788631334665;	0.008470564210212;
0.006680518779702;	0.007542518556670;	0.008531942284701;	0.008260516858383;
0.006721867784119;	0.007477213928013;	0.008406974060568;	0.008114514857103;
0.006531956108045;	0.007260070861554;	0.008143920325880;	0.007904706750075;
0.006411984504416;	0.007101772665383;	0.007966430902734;	0.007727470703001;
0.006227275351779;	0.006910509929384;	0.007756203607498;	0.007498016461028;
0.006094212169509;	0.006772639320490;	0.007556242340946;	0.007323152095511;
0.005954395971063;	0.006603976855960;	0.007350515800796;	0.007125369659536;
0.005812973821687;	0.006468800556137;	0.007205356826712;	0.006980630913263;
0.005611492989836;	0.006276522903587;	0.007005026551077;	0.006770448155269;
0.005622101789572;	0.006187139530814;	0.006823927849213;	0.006615308374757;
0.005448100548253;	0.006009497036987;	0.006645169250645;	0.006449874032823;
0.005284172094631;	0.005842163313888;	0.006480137471302;	0.006296361704921;
0.005094762191732;	0.005638427677912;	0.006267557833805;	0.006031899746939;
0.004923508099679;	0.005449319830473;	0.006060969368224;	0.005871814698842;
0.004797335296425;	0.005288413986463;	0.005869015283037;	0.005678594534672;
0.004640503507737;	0.005112716356317;	0.005650150659470;	0.005486791330065;
0.004495008753590;	0.004946537842994;	0.005458057094427;	0.005347702972502;
0.004398296107562;	0.004819092606718;	0.005303586547035;	0.005280070630164;
0.004229185440381;	0.004659270005870;	0.005121872869837;	0.005092654490934;
0.004280580175727;	0.004613615772698;	0.005011760932976;	0.004992956127096;
0.004224735741332;	0.004571520693303;	0.004930096950809;	0.005037491307719;
0.003995936476470;	0.004354475759738;	0.004721217766813;	0.004284999328828;
0.003953806537158;	0.004311465391892;	0.004678434505514;	0.004742701406171;
0.003874590889950;	0.004226617501058;	0.004595280274089;	0.004895619324212;
0.003664252411801;	0.004011689057511;	0.004378426453530;	0.004282185203685;
0.003518526049499;	0.003850346161136;	0.004208813920368;	0.004089077950175;
0.003364990364624;	0.003686032961329;	0.004024422692429;	0.003779929481661;
0.003255092381196;	0.003559031379526;	0.003867302951740;	0.003825024084569;
0.003125311692856;	0.003423330836261;	0.003728273649874;	0.003629145572057;
0.002993772235864;	0.003279565457285;	0.003576231724728;	0.003459098345583;
0.002891198249629;	0.003159265466210;	0.003435946186975;	0.003292761593159;
0.002789419012614;	0.003050354457495;	0.003308231955567;	0.003199672097557;
0.002720286051737;	0.002971860650131;	0.003212058153053;	0.003092399855273;
0.002623776171613;	0.002882913388579;	0.003099962408883;	0.003044920365958;
0.002682485686743;	0.002887667584905;	0.003089493807263;	0.003013026011870;
0.002599119140277;	0.002804440865957;	0.003013097633646;	0.002911650770849;
0.002500813934035;	0.002708901780247;	0.002914838529713;	0.002837711954954;
0.002403646564014;	0.002604942580166;	0.002805064289006;	0.002700193250969;
0.002279382655432;	0.002473110730960;	0.002666515274020;	0.002596234555583;
0.002182355281038;	0.002368683111409;	0.002554356937933;	0.002471413906428;
0.002079001642652;	0.002254242143292;	0.002429077045454;	0.002350826201484;
0.001982406493212;	0.002146903891024;	0.002302365283273;	0.002238358266295;
0.001888956195545;	0.002050550266934;	0.002203317071030;	0.002144528804888;
0.001796579872555;	0.001951707343522;	0.002099154690414;	0.002039220646161;
0.001710881341839;	0.001849870844307;	0.001981985616121;	0.001930393599165;
0.001634764899916;	0.001772302041903;	0.001903151882205;	0.001855150643157;
0.001557153404601;	0.001683369029998;	0.001817023746451;	0.001764349725656;
0.001472774468181;	0.001579265395864;	0.001701360066333;	0.001678930888413;
0.001492650504755;	0.001633586384730;	0.001739477593460;	0.001682371088839;
0.001408224554723;	0.001545796575020;	0.001672052715586;	0.001598437783977;
0.001305217039106;	0.001428058745634;	0.001540145816631;	0.001485423686282;
0.001250541034193;	0.001375826182080;	0.001484200236644;	0.001420905651853;
0.001166117457799;	0.001290411571075;	0.001398562716460;	0.001330605310876;
0.001082515961631;	0.001196018103841;	0.001293537342286;	0.001230922415599;
0.001016096319063;	0.001122277353998;	0.001213189553533;	0.001156572201161;
0.000949234391277;	0.001051719796269;	0.001140954901409;	0.001081616978118;
0.000864342172847;	0.000959625976822;	0.001041644442625;	0.000989647939083;
0.000778526208570;	0.000862625765317;	0.000933044111379;	0.000892812911818;
0.000688946053006;	0.000765890475001;	0.000828584004956;	0.000797607758110;
0.000599950924749;	0.000667690999794;	0.000722708825110;	0.000696713210534;
0.000508197172463;	0.000569183742368;	0.000621467721154;	0.000594413663972;
0.000401405021556;	0.000448926774358;	0.000489208020228;	0.000470753918676;
0.000300601929254;	0.000335144872194;	0.000365403895507;	0.000352160424310;
0.000203976139522;	0.000224578129709;	0.000243063483522;	0.000236616114718;
0.000115844093436;	0.000121604440166;	0.000127961825588;	0.000129703928302;
0.000086402031253;	0.000090030607010;	0.000093853259408;	0.000096261899795;
0.000063162078816;	0.000065101253864;	0.000067364305394;	0.000069123803854;
0.000041635471375;	0.000042706824637;	0.000043955486615;	0.000045154383531;
0.000025812766895;	0.000026346618533;	0.000026975056010;	0.000027690283228;
0.000014919147048;	0.000015161580863;	0.000015448532600;	0.000015829297288;
0.000007737750608;	0.000007833084135;	0.000007946858624;	0.000008122665577;
0.000003484806923;	0.000003518684698;	0.000003558932680;	0.000003624417486;
0.000001244019801;	0.000001253666717;	0.000001265323899;	0.000001285694934;
0.000000343474063;	0.000000345819969;	0.000000348720895;	0.000000353380972;
0.000000070796922;	0.000000071313738;	0.000000071960320;	0.000000072696544;
0.000000009823310;	0.000000009913554;	0.000000010018741;	0.000000010071020;
0.000000000886075;	0.000000000897243;	0.000000000912483;	0.000000000912816;
0.000000000062472;	0.000000000063755;	0.000000000065551;	0.000000000065025;
0.000000000003846;	0.000000000003965;	0.000000000004139;	0.000000000004058;
0.000000000000329;	0.000000000000340;	0.000000000000356;	0.000000000000354;
0.000000000000090;	0.000000000000093;	0.000000000000096;	0.000000000000099;
0.000000000000050;	0.000000000000051;	0.000000000000052;	0.000000000000055;
0.000000000000029;	0.000000000000029;	0.000000000000030;	0.000000000000032;
0.000000000000017;	0.000000000000017;	0.000000000000017;	0.000000000000018;
0.000000000000007;	0.000000000000008;	0.000000000000008;	0.000000000000009;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000001;
