0.000000000000000;	0.039851442469249;	0.023069217817563;	0.020636619671969;
0.001854040543169;	0.001927324996715;	0.002020070347793;	0.002193263483381;
0.001725511473715;	0.001789827799308;	0.001875555873209;	0.001859185385589;
0.001631221735710;	0.001686449061147;	0.001757746934037;	0.001670021709992;
0.001561078757989;	0.001610992374162;	0.001667795620282;	0.001634788624234;
0.001494462887541;	0.001541781665237;	0.001595897423459;	0.001643125223789;
0.001411704958086;	0.001456370241607;	0.001513402723059;	0.001514089801330;
0.001343012680873;	0.001378486226719;	0.001430329749815;	0.001404362821738;
0.001290938273187;	0.001320008495110;	0.001360638658005;	0.001337177210560;
0.001247156505422;	0.001274371177828;	0.001307371250361;	0.001295061222134;
0.001207837567666;	0.001232452370875;	0.001259705145283;	0.001266154178032;
0.001170344683427;	0.001190583797486;	0.001215401168288;	0.001225022324924;
0.001129388540990;	0.001143213475343;	0.001168677867576;	0.001152114059474;
0.001091907379567;	0.001104426654559;	0.001125428860871;	0.001122496461063;
0.001054848641822;	0.001069486596106;	0.001087069635216;	0.001085995793201;
0.001008393247120;	0.001023388276955;	0.001042662133972;	0.001041998711342;
0.000963767874539;	0.000978510634825;	0.000998152310262;	0.001003983706152;
0.000924190148226;	0.000936545429144;	0.000957593454294;	0.000951148712122;
0.000887017851982;	0.000895383675090;	0.000909399549200;	0.000907653353768;
0.000853420358303;	0.000862518659562;	0.000872007067681;	0.000872866239550;
0.000819859905333;	0.000833009393322;	0.000851199331069;	0.000841366174905;
0.000781532879028;	0.000789474701064;	0.000803540140117;	0.000799179458709;
0.000749623373355;	0.000754047893182;	0.000760203162175;	0.000765240833269;
0.000724356051840;	0.000734035506911;	0.000749743465834;	0.000740333254444;
0.000691793842544;	0.000697334203869;	0.000708887599907;	0.000705956252521;
0.000668268916027;	0.000669521338961;	0.000669371116301;	0.000678592928830;
0.000654407870342;	0.000664929487422;	0.000678948085515;	0.000667305371360;
0.000618762474781;	0.000627063909052;	0.000637535504252;	0.000632281732993;
0.000588808167081;	0.000590254905551;	0.000590385495593;	0.000597696809001;
0.000577117656352;	0.000582133566565;	0.000588841196656;	0.000584818573978;
0.000561274980088;	0.000568127797018;	0.000576573579045;	0.000567761593141;
0.000545578230253;	0.000551140009462;	0.000557347225765;	0.000551673434020;
0.000535134116147;	0.000548333075619;	0.000567084429209;	0.000543362676559;
0.000505051196617;	0.000525239700401;	0.000557318585625;	0.000513849479944;
0.000454097413753;	0.000467065880077;	0.000488503809076;	0.000462099703338;
0.000412560766715;	0.000416518066935;	0.000420885834716;	0.000419240383536;
0.000388267663414;	0.000388613435681;	0.000384932805678;	0.000393971382647;
0.000370164031054;	0.000376979736523;	0.000384119939415;	0.000378883218218;
0.000322662034407;	0.000337853959323;	0.000352767120935;	0.000342558442976;
0.000248977483741;	0.000271754010452;	0.000290682034183;	0.000285697206385;
0.000179814790674;	0.000203570071737;	0.000224941623234;	0.000220861451238;
0.000125675395249;	0.000140601742263;	0.000155837508402;	0.000157843711140;
0.000091114471588;	0.000100385910070;	0.000110405911803;	0.000115226270222;
0.000070109956508;	0.000076528550701;	0.000083751120880;	0.000087762311916;
0.000050786211614;	0.000055008003413;	0.000060029807108;	0.000062904417638;
0.000032575683103;	0.000035182364714;	0.000038251576501;	0.000040305076152;
0.000019212480057;	0.000020758378235;	0.000022658726656;	0.000023787454092;
0.000009775304771;	0.000010501596282;	0.000011402745125;	0.000011987043561;
0.000004265702829;	0.000004552794813;	0.000004904382420;	0.000005147277736;
0.000001499981781;	0.000001590977809;	0.000001703397853;	0.000001784285103;
0.000000405590705;	0.000000429098664;	0.000000458504809;	0.000000477112344;
0.000000085388673;	0.000000090780460;	0.000000097859351;	0.000000100860579;
0.000000010424223;	0.000000011170623;	0.000000012076770;	0.000000012084723;
0.000000000774706;	0.000000000839713;	0.000000000928370;	0.000000000909581;
0.000000000051345;	0.000000000056692;	0.000000000064270;	0.000000000064104;
0.000000000004050;	0.000000000004602;	0.000000000005465;	0.000000000004727;
0.000000000000280;	0.000000000000314;	0.000000000000361;	0.000000000000337;
0.000000000000083;	0.000000000000090;	0.000000000000099;	0.000000000000103;
0.000000000000049;	0.000000000000052;	0.000000000000057;	0.000000000000061;
0.000000000000035;	0.000000000000038;	0.000000000000041;	0.000000000000044;
0.000000000000023;	0.000000000000025;	0.000000000000027;	0.000000000000030;
0.000000000000014;	0.000000000000014;	0.000000000000015;	0.000000000000017;
0.000000000000006;	0.000000000000006;	0.000000000000006;	0.000000000000007;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
