0.016427326786679;	0.010880483770584;	0.006725775670930;	0.006486225832785;
0.085187589900143;	0.065832229949747;	0.047766343720215;	0.047054211647433;
0.087897190286639;	0.068153604747369;	0.049626087646073;	0.048940105812677;
0.090726979692064;	0.070545651299775;	0.051561697008198;	0.050899184514786;
0.093623317645611;	0.073008615500834;	0.053562521732566;	0.052933756793966;
0.096651749600493;	0.075638090169912;	0.055705699873840;	0.055106194299323;
0.099781216266470;	0.078310862513183;	0.057905065421312;	0.057338832227264;
0.103033586512482;	0.081118324044636;	0.060211268902950;	0.059692857981432;
0.106430767125449;	0.084084693514397;	0.062665008953150;	0.062182182848920;
0.109924974494608;	0.087100932980264;	0.065177907186314;	0.064751921606645;
0.113602626576415;	0.090304485756930;	0.067847432442298;	0.067475019194697;
0.117380994864361;	0.093634427940041;	0.070634900431792;	0.070328025278420;
0.121309823592042;	0.097075240808569;	0.073541061693637;	0.073319029224550;
0.125439826823090;	0.100709161075013;	0.076610845286061;	0.076464988468366;
0.129670619983290;	0.104474602961242;	0.079813421542174;	0.079758734245084;
0.134110377152531;	0.108393917612006;	0.083167779445084;	0.083212409245810;
0.138731810880405;	0.112513580777709;	0.086697553854016;	0.086840187474884;
0.143469838412344;	0.116790192043737;	0.090390498814095;	0.090624944093860;
0.148494063619671;	0.121277454601374;	0.094261030116760;	0.094612112071267;
0.153676779582326;	0.125937941180726;	0.098339910086695;	0.098808324554672;
0.159018975319527;	0.130794480263931;	0.102594445468063;	0.103177424072414;
0.164666272899985;	0.135913799452190;	0.107079920060097;	0.107799696380931;
0.170511677468546;	0.141229535538716;	0.111761723882524;	0.112626161937897;
0.176505229601707;	0.146731848727966;	0.116656902188951;	0.117679032239208;
0.182928210710233;	0.152584079802327;	0.121853599132169;	0.123039860384378;
0.189436675186782;	0.158591047041691;	0.127232659782428;	0.128586649756114;
0.196172431569883;	0.164864068170515;	0.132884152521554;	0.134416214375815;
0.203388544342584;	0.171493362574367;	0.138864020315510;	0.140599404102252;
0.210764288169116;	0.178358326358750;	0.145094730677899;	0.146996712346340;
0.218278118175874;	0.185483937572573;	0.151606580980240;	0.153710861134845;
0.226305629788806;	0.192995806093348;	0.158466445319315;	0.160804583755283;
0.234643133529615;	0.200796761469282;	0.165635592316237;	0.168199060549826;
0.243201319152720;	0.208857791808280;	0.173108485720432;	0.175897301569506;
0.252116874125408;	0.217348760013134;	0.180984404227276;	0.184017015185428;
0.261409851480404;	0.226172227587588;	0.189195910394791;	0.192473062948643;
0.270951593884074;	0.235321062973645;	0.197780305125154;	0.201303482685288;
0.280754573575058;	0.244844161937366;	0.206754892791482;	0.210537112388725;
0.291176693609414;	0.254806840762465;	0.216186689088911;	0.220222209802778;
0.301850189024748;	0.265099453053658;	0.226022975262144;	0.230257766959959;
0.312887573933327;	0.275814041819392;	0.236269648764098;	0.240750150409861;
0.324253909457651;	0.286973710187933;	0.246968352780734;	0.251730410077262;
0.336135493723212;	0.298535817877749;	0.258084676999098;	0.263111777230320;
0.348247662744755;	0.310436753452038;	0.269607038993996;	0.274929850075801;
0.360824963765827;	0.322795919333390;	0.281617209297127;	0.287240126358156;
0.373703631277738;	0.335596835966205;	0.294124599811770;	0.300034960535115;
0.387053823755567;	0.348817521106666;	0.307082147765617;	0.313258157144867;
0.400771226569622;	0.362456735564812;	0.320495160086147;	0.326974610124947;
0.414865087213550;	0.376545162926413;	0.334431535909300;	0.341166464711842;
0.429201796822463;	0.391017435160191;	0.348833197593031;	0.355835560727000;
0.443869744317087;	0.405829089303894;	0.363647054105019;	0.370911488191120;
0.458972016502918;	0.421080041927172;	0.378935865977457;	0.386446254528888;
0.474432687461062;	0.436757863988104;	0.394703572873338;	0.402450151904542;
0.490130475526970;	0.452783352159212;	0.410905416604104;	0.418870944171869;
0.505904585512532;	0.469035282848958;	0.427463673090282;	0.435629978293057;
0.522094584462266;	0.485622517469894;	0.444411245867834;	0.452760507037648;
0.538462248512568;	0.502471653845355;	0.461746706455115;	0.470231034976540;
0.555053761983848;	0.519631458055978;	0.479448249824810;	0.488039660043694;
0.571629443028550;	0.536926519657594;	0.497372492051710;	0.506066180424380;
0.588164451188370;	0.554359821358820;	0.515516800178752;	0.524292252775098;
0.604902826208674;	0.571928602568858;	0.533868183625745;	0.542694180148926;
0.621454261750253;	0.589499423629886;	0.552327638630702;	0.561192608281446;
0.638035469239700;	0.607082191475206;	0.570882516312364;	0.579755388740493;
0.654386911205482;	0.624508832389166;	0.589416472948127;	0.598261802021917;
0.670461623608529;	0.641753479851466;	0.607858772323254;	0.616645635752653;
0.686321968385532;	0.658806008599241;	0.626177290658750;	0.634872823574894;
0.701932096024031;	0.675643368762380;	0.644322379488624;	0.652838918421555;
0.717168787243440;	0.692169036391811;	0.662229058728907;	0.670518591565516;
0.731956780380869;	0.708281352117448;	0.679746411610393;	0.687796646339772;
0.746145725696932;	0.723850050340700;	0.696780249440614;	0.704576318080719;
0.759746941435641;	0.738842909710045;	0.713284468039745;	0.720795542063362;
0.772718315526349;	0.753222970596214;	0.729189418981845;	0.736395096207477;
0.785121596298429;	0.766960816186363;	0.744460140963131;	0.751311373941397;
0.796792700750621;	0.779967588208732;	0.758987009988708;	0.765477432106916;
0.807787425710859;	0.792236611594036;	0.772771842349668;	0.778867235982806;
0.817997269227835;	0.803685433016270;	0.785725947462630;	0.791409867436659;
0.827446066737465;	0.814360113839362;	0.797817971177431;	0.803095635578202;
0.836158672737814;	0.824236351366166;	0.809047170806498;	0.813911864179403;
0.844133524932163;	0.833305593394775;	0.819416394197863;	0.823879953728719;
0.851391033218902;	0.841576851295441;	0.828923387345666;	0.833015607477700;
0.858000586192058;	0.849106478197508;	0.837572833261716;	0.841293185773697;
0.863970590078877;	0.855915721128239;	0.845425833570238;	0.848776083673469;
0.869347244803291;	0.862051926580289;	0.852515449918517;	0.855547093411636;
0.874173106064726;	0.867557348924178;	0.858879945310896;	0.861529820232530;
0.878506458565469;	0.872502114376951;	0.864594486463082;	0.866958136118205;
0.882432837889716;	0.876950867796445;	0.869723503725994;	0.871831716190566;
0.885998584635784;	0.880971298175854;	0.874337821770910;	0.876230574447543;
0.889256824547246;	0.884624077873881;	0.878508132642026;	0.880263411800351;
0.892266753933914;	0.887972703630681;	0.882305546026174;	0.884055954529753;
0.895067793984362;	0.891065259591880;	0.885786687503964;	0.887448848373360;
0.897705277536045;	0.893953269346342;	0.889010594426096;	0.890560975676393;
0.900211403492471;	0.896679134923712;	0.892030153416812;	0.893507974051500;
0.902609282317846;	0.899269242320418;	0.894877676402591;	0.895988406975483;
0.904935991403308;	0.901769393181504;	0.897606258227517;	0.898686750268383;
0.907206868471194;	0.904193046195786;	0.900237869046169;	0.901464374908435;
0.909430849501608;	0.906555458521650;	0.902785265252629;	0.903925673147437;
0.911617750950978;	0.908866554375658;	0.905269796863771;	0.906394335335218;
0.913775515594014;	0.911143268935937;	0.907700361896267;	0.908620039093201;
0.915914822888050;	0.913390736513740;	0.910090775327841;	0.911061206432275;
0.918034961589409;	0.915613781560041;	0.912451425594613;	0.913428445834713;
0.920136260253357;	0.917807227866774;	0.914777656534506;	0.915734852153301;
0.922221028719482;	0.919978193024619;	0.917074563746133;	0.917945311083123;
0.924291079642277;	0.922133422422628;	0.919352047578321;	0.920198793100146;
0.926350937748363;	0.924274465812624;	0.921603942488619;	0.922396358283428;
0.928399174619035;	0.926401838467714;	0.923829162955997;	0.924654805331190;
0.930433425232290;	0.928506834838284;	0.926034824518959;	0.926829116023461;
0.932455115764068;	0.930594400458609;	0.928214336995450;	0.928926475631438;
0.934470902722180;	0.932679246552673;	0.930385455202603;	0.931137685832945;
0.936479200389348;	0.934756134791818;	0.932536541291899;	0.933221523946061;
0.938472026598898;	0.936805387557382;	0.934667616263260;	0.935384267181709;
0.940459100000973;	0.938852597008834;	0.936789138641757;	0.937484970305645;
0.942437744585645;	0.940891498439910;	0.938916982218078;	0.939575047130644;
0.944408862614892;	0.942910327900840;	0.940982178805544;	0.941646977227268;
0.946373434359043;	0.944928811492688;	0.943069525626838;	0.943708764141529;
0.948331896871145;	0.946948567826474;	0.945182909156314;	0.945766269426262;
0.950279353798237;	0.948930212031453;	0.947193144339693;	0.947802359406380;
0.952222625974527;	0.950918271112955;	0.949228606891557;	0.949834781354009;
0.954159884792565;	0.952910905986159;	0.951349236015662;	0.951852283772799;
0.956091757370115;	0.954879470766442;	0.953317307887903;	0.953869290787294;
0.958018505748219;	0.956839414716302;	0.955307823661244;	0.955857354991751;
0.959940411320957;	0.958826170323118;	0.957445776820805;	0.957877680859533;
0.961853040493929;	0.960760373210964;	0.959348366247142;	0.959859284884099;
0.963763530451359;	0.962706401556161;	0.961341497818389;	0.961847900485923;
0.965669176660048;	0.964648625117733;	0.963334652277251;	0.963810987061889;
0.967570532579598;	0.966590638195326;	0.965340057524526;	0.965776990053493;
0.969466970909405;	0.968512762505229;	0.967276611343660;	0.967736717373492;
0.971362113150305;	0.970453407780608;	0.969319047871600;	0.969698841110100;
0.973251595249252;	0.972383850733003;	0.971330828158581;	0.971626414758447;
0.975138173424941;	0.974304180432743;	0.973315973652778;	0.973581296512381;
0.977018551000032;	0.976198508825549;	0.975186826263072;	0.975510757840591;
0.978896653240318;	0.978095036089827;	0.977073486249876;	0.977448778909285;
0.980774696592280;	0.980020114751228;	0.979122217085722;	0.979380116223930;
0.982646587855331;	0.981916060938062;	0.981038104818011;	0.981299117892979;
0.984515503660535;	0.983809290842745;	0.982970778717832;	0.983215331558585;
0.986382140301178;	0.985701481476922;	0.984892378179631;	0.985127028111284;
0.988245941124798;	0.987586936668744;	0.986809962418889;	0.987036967793988;
0.990105459525568;	0.989466370726760;	0.988698197107533;	0.988939656451791;
0.991964311483264;	0.991347559265819;	0.990616216473407;	0.990838505111452;
0.993826618011559;	0.993230329525195;	0.992522198430178;	0.992736540577870;
0.995669239913967;	0.995094329315415;	0.994376594331740;	0.994602755844480;
0.997380395478549;	0.996893042758744;	0.996285711317375;	0.996475205625191;
0.998731063815312;	0.998384030830743;	0.997939245280466;	0.998096588699088;
0.999544926450616;	0.999373469209163;	0.999135108756897;	0.999225827469141;
0.999886522052644;	0.999827930895502;	0.999741507613516;	0.999780980085583;
0.999981577733823;	0.999968148594556;	0.999946232846496;	0.999957626841311;
0.999998263287323;	0.999996614000394;	0.999994037733353;	0.999995792810803;
0.999999918357807;	0.999999816477472;	0.999999616446232;	0.999999768665617;
0.999999997795143;	0.999999993853511;	0.999999984218313;	0.999999990310455;
0.999999999959489;	0.999999999820313;	0.999999999353579;	0.999999999861446;
0.999999999995148;	0.999999999992702;	0.999999999989917;	0.999999999996490;
0.999999999996535;	0.999999999995702;	0.999999999996560;	0.999999999998099;
0.999999999997385;	0.999999999996783;	0.999999999997468;	0.999999999998598;
0.999999999998073;	0.999999999997643;	0.999999999998165;	0.999999999998975;
0.999999999998655;	0.999999999998358;	0.999999999998728;	0.999999999999284;
0.999999999999164;	0.999999999998974;	0.999999999999209;	0.999999999999559;
0.999999999999615;	0.999999999999529;	0.999999999999637;	0.999999999999798;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
