0.008583455536252;	0.009504098292267;	0.010563345055352;	0.010624948194625;
0.008472052245589;	0.009453396459414;	0.010553133575180;	0.010564584835736;
0.008433966752324;	0.009396913108411;	0.010509055127608;	0.010475108108239;
0.008477627209917;	0.009418905587353;	0.010551122990072;	0.010302432685546;
0.008363125412312;	0.009328049595417;	0.010500401562169;	0.010152430332191;
0.008166905971111;	0.009090478171010;	0.010172809062844;	0.009905090103405;
0.007985490488436;	0.008897645068662;	0.009954306707359;	0.009722961328591;
0.007809753931576;	0.008727851425537;	0.009797303945402;	0.009475678441951;
0.007600636926760;	0.008524034477572;	0.009558159280577;	0.009290005067367;
0.007675696668311;	0.008486179531662;	0.009463212208613;	0.009172595798149;
0.007484430679146;	0.008273502468292;	0.009211049465116;	0.008978441349353;
0.007369910562988;	0.008123331378341;	0.009050842513090;	0.008814953765548;
0.007176632798709;	0.007930759898593;	0.008848830373766;	0.008585149287217;
0.007038984577752;	0.007794731844411;	0.008653066675760;	0.008411413770910;
0.006891349849715;	0.007619251726560;	0.008444743213630;	0.008205856107771;
0.006739962144749;	0.007479280994002;	0.008300936174192;	0.008057115977656;
0.006518749424111;	0.007271848513478;	0.008090141612809;	0.007830129332913;
0.006540931097862;	0.007179992573358;	0.007896118672844;	0.007663064597592;
0.006350899175625;	0.006986979180779;	0.007704186632036;	0.007483926295824;
0.006173147689091;	0.006806223891483;	0.007527500677026;	0.007319601045203;
0.005966995463376;	0.006584283618130;	0.007296202226773;	0.007028281345238;
0.005782714418921;	0.006380331034175;	0.007072855419041;	0.006860362693784;
0.005653745695074;	0.006211530647890;	0.006868608623435;	0.006655966186057;
0.005488998713125;	0.006026587790814;	0.006634448202643;	0.006454665698424;
0.005337785424211;	0.005853020738871;	0.006432365845289;	0.006316769506797;
0.005245448754407;	0.005725959485705;	0.006275662671711;	0.006265177026017;
0.005069503261506;	0.005563196708416;	0.006089201367456;	0.006073018279601;
0.005155819905178;	0.005533488258519;	0.005984071765445;	0.005981593205921;
0.005119519956790;	0.005514030984970;	0.005917688131129;	0.006067999490202;
0.004872932219142;	0.005283012271627;	0.005696618313149;	0.005184697741017;
0.004856178823942;	0.005266832955001;	0.005681338032671;	0.005783829946953;
0.004802167448088;	0.005208554999008;	0.005626421534708;	0.006032421197412;
0.004585231273199;	0.004990222839482;	0.005408731984179;	0.005325297611108;
0.004446778060775;	0.004837745880998;	0.005251175503347;	0.005139155379643;
0.004296053992040;	0.004679908592288;	0.005074619940613;	0.004800886500378;
0.004196888587321;	0.004565962792967;	0.004929826522598;	0.004914667970153;
0.004068184327310;	0.004436564212290;	0.004804072265306;	0.004713544120168;
0.003932610723528;	0.004291721012118;	0.004656762627163;	0.004538952984425;
0.003831248452691;	0.004172505741651;	0.004518619407115;	0.004361698533445;
0.003726697878491;	0.004063460145035;	0.004390892261713;	0.004276662203523;
0.003662537780326;	0.003990153410289;	0.004298799068920;	0.004165870866197;
0.003561576363986;	0.003902064788570;	0.004181983798598;	0.004133784660809;
0.003669825160017;	0.003937616763921;	0.004197531395325;	0.004119052376100;
0.003595050925836;	0.003864013099800;	0.004133184127623;	0.004021443542274;
0.003503656441797;	0.003779623675834;	0.004046605347134;	0.003970889415022;
0.003416639663638;	0.003687273484524;	0.003949761476295;	0.003833920467709;
0.003288657381829;	0.003553976915262;	0.003812697055822;	0.003745262695757;
0.003198001006541;	0.003458090939548;	0.003711687014736;	0.003622680643306;
0.003095322226420;	0.003344427281729;	0.003588111783770;	0.003502460826466;
0.002999515518401;	0.003238086893684;	0.003458084589589;	0.003391826781377;
0.002903443867147;	0.003143704122880;	0.003365842684429;	0.003305735625132;
0.002804541646166;	0.003040658084502;	0.003260888768924;	0.003196549453043;
0.002712166394522;	0.002928002352299;	0.003129674862296;	0.003076503333897;
0.002628704304553;	0.002847675316211;	0.003053609918159;	0.003004090810219;
0.002538087652009;	0.002742681910474;	0.002959271873880;	0.002898409743316;
0.002434404660879;	0.002607684243939;	0.002807923227732;	0.002795264390269;
0.002490703355963;	0.002724684765804;	0.002899378977899;	0.002829856025991;
0.002392807321908;	0.002625331620797;	0.002838260354911;	0.002739661871458;
0.002263682618990;	0.002475759916159;	0.002668652674378;	0.002600667372004;
0.002211540686502;	0.002433860130716;	0.002625763803508;	0.002539383811973;
0.002109042329765;	0.002336544131721;	0.002534282824431;	0.002435070083996;
0.002007036015871;	0.002221742738225;	0.002406235534876;	0.002312063207378;
0.001931775807696;	0.002139254832977;	0.002317704532126;	0.002229134199742;
0.001853644363021;	0.002059906817168;	0.002241059796877;	0.002140564417413;
0.001737856859239;	0.001934220741642;	0.002104627699577;	0.002014618090922;
0.001620633862362;	0.001797795359082;	0.001946741833808;	0.001878754676156;
0.001497091041697;	0.001665427594966;	0.001801944698492;	0.001750924163995;
0.001377341038932;	0.001533842382364;	0.001659393851358;	0.001615192697283;
0.001246858846206;	0.001400427292762;	0.001530455618248;	0.001476033926907;
0.001071437974338;	0.001205963536730;	0.001318066820200;	0.001277581897220;
0.000886452661675;	0.000999802263851;	0.001097619737514;	0.001063261846748;
0.000678892761300;	0.000759840439830;	0.000831062786856;	0.000812581695844;
0.000454447072508;	0.000483026014293;	0.000514076190640;	0.000527569101423;
0.000365561717622;	0.000386907643321;	0.000409086248891;	0.000424791625139;
0.000288782011724;	0.000301935352260;	0.000317276603456;	0.000329737877055;
0.000204859964111;	0.000213408313610;	0.000223388227285;	0.000232887645976;
0.000135416927460;	0.000140400741294;	0.000146298694110;	0.000152691098034;
0.000082429399653;	0.000085033597908;	0.000088137842373;	0.000091972947579;
0.000044497317929;	0.000045655099572;	0.000047047623600;	0.000049022054743;
0.000020604707820;	0.000021056407410;	0.000021597519763;	0.000022403429684;
0.000007477753959;	0.000007614522504;	0.000007780809725;	0.000008051560155;
0.000002078671667;	0.000002112113801;	0.000002153515119;	0.000002219926359;
0.000000426651935;	0.000000433423503;	0.000000441871502;	0.000000453202902;
0.000000058364060;	0.000000059374870;	0.000000060566922;	0.000000061592878;
0.000000005097446;	0.000000005204064;	0.000000005347721;	0.000000005392483;
0.000000000337779;	0.000000000348423;	0.000000000363241;	0.000000000360558;
0.000000000018886;	0.000000000019773;	0.000000000021076;	0.000000000020399;
0.000000000001456;	0.000000000001531;	0.000000000001638;	0.000000000001605;
0.000000000000386;	0.000000000000399;	0.000000000000418;	0.000000000000436;
0.000000000000218;	0.000000000000224;	0.000000000000233;	0.000000000000249;
0.000000000000130;	0.000000000000135;	0.000000000000141;	0.000000000000152;
0.000000000000072;	0.000000000000075;	0.000000000000078;	0.000000000000085;
0.000000000000030;	0.000000000000032;	0.000000000000034;	0.000000000000037;
0.000000000000003;	0.000000000000003;	0.000000000000003;	0.000000000000003;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
