0.000406570291547;	0.000519115959731;	0.000631007502080;	0.000595622452177;
0.000380247274529;	0.000492118069651;	0.000602152202673;	0.000581255237737;
0.000355026192716;	0.000466284822680;	0.000570711925520;	0.000550837311221;
0.000330309337542;	0.000434643637610;	0.000536033057644;	0.000517698658807;
0.000306778522637;	0.000405435918293;	0.000502466210158;	0.000492330120499;
0.000287278968815;	0.000379883487827;	0.000474987166089;	0.000452653506082;
0.000269245293282;	0.000356898505182;	0.000438898213470;	0.000424338923403;
0.000250525178113;	0.000336501706781;	0.000410062334305;	0.000400252841798;
0.000231848278612;	0.000314335013930;	0.000396950560310;	0.000376111576785;
0.000218066269719;	0.000292429453413;	0.000364324881755;	0.000351089230092;
0.000204709226276;	0.000274810893458;	0.000335087548393;	0.000331488282668;
0.000190807004424;	0.000255704787970;	0.000332072799861;	0.000311756532681;
0.000181613335927;	0.000231355957705;	0.000305410605017;	0.000294893835476;
0.000172251881316;	0.000231633253381;	0.000278118128326;	0.000283097850738;
0.000159752528305;	0.000231647614999;	0.000289667109113;	0.000269732941265;
0.000148606936421;	0.000208491604441;	0.000263784282414;	0.000251328808255;
0.000139674018083;	0.000197300746060;	0.000234371278652;	0.000236290026640;
0.000128925576790;	0.000190146123306;	0.000235917286314;	0.000224738882489;
0.000117945807674;	0.000178214421626;	0.000226959487461;	0.000210921755161;
0.000108009497627;	0.000167632645166;	0.000212314785885;	0.000198770684767;
0.000095742518797;	0.000155654237529;	0.000216178331491;	0.000183480651548;
0.000082130720039;	0.000136297893465;	0.000207272274587;	0.000160366692944;
0.000071417016078;	0.000115311198864;	0.000164853491796;	0.000138981492191;
0.000062500653873;	0.000099465017578;	0.000125945319007;	0.000122649282341;
0.000053613272922;	0.000088214677023;	0.000105307034739;	0.000109138235205;
0.000043698997582;	0.000075841305960;	0.000101180712341;	0.000093838455484;
0.000033478972135;	0.000060116103693;	0.000082841756077;	0.000075084590753;
0.000024420034617;	0.000045087459631;	0.000060440039483;	0.000057316383224;
0.000016748710535;	0.000031923812578;	0.000043619688875;	0.000041513348061;
0.000011641551451;	0.000019484522095;	0.000027934458032;	0.000028235021833;
0.000008066554986;	0.000012578011413;	0.000018230487348;	0.000019514883823;
0.000005559048865;	0.000008274405245;	0.000012305763904;	0.000013126197770;
0.000003283493939;	0.000004775413593;	0.000007349059704;	0.000007824444336;
0.000001611131951;	0.000002406705188;	0.000003759063643;	0.000004083887958;
0.000000693587747;	0.000001061027556;	0.000001797988416;	0.000001913265054;
0.000000256381098;	0.000000395916605;	0.000000680215406;	0.000000735087615;
0.000000083424313;	0.000000131739688;	0.000000226524277;	0.000000245462798;
0.000000023790468;	0.000000037355320;	0.000000065025015;	0.000000070693290;
0.000000005796783;	0.000000009143510;	0.000000016242943;	0.000000017256905;
0.000000001196154;	0.000000001912406;	0.000000003717241;	0.000000003747130;
0.000000000158254;	0.000000000280628;	0.000000000512255;	0.000000000468005;
0.000000000014551;	0.000000000023914;	0.000000000050094;	0.000000000042618;
0.000000000001290;	0.000000000002112;	0.000000000004675;	0.000000000004255;
0.000000000000147;	0.000000000000224;	0.000000000000570;	0.000000000000370;
0.000000000000017;	0.000000000000025;	0.000000000000049;	0.000000000000043;
0.000000000000006;	0.000000000000008;	0.000000000000013;	0.000000000000015;
0.000000000000003;	0.000000000000004;	0.000000000000006;	0.000000000000008;
0.000000000000001;	0.000000000000002;	0.000000000000003;	0.000000000000004;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
